Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,0.2199999988079071,0.20999999344348907,0.20999999344348907,0.2199999988079071,124400,0.2199999988079071
2018-07-03,0.23000000417232513,0.20999999344348907,0.23000000417232513,0.23000000417232513,36000,0.23000000417232513
2018-07-05,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,54500,0.2199999988079071
2018-07-06,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,62000,0.2199999988079071
2018-07-09,0.25,0.2199999988079071,0.2199999988079071,0.23999999463558197,341500,0.23999999463558197
2018-07-10,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,175500,0.25999999046325684
2018-07-11,0.25999999046325684,0.25,0.25999999046325684,0.25,108200,0.25
2018-07-12,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,69800,0.25999999046325684
2018-07-13,0.25999999046325684,0.25,0.25,0.25,39200,0.25
2018-07-16,0.27000001072883606,0.25,0.25999999046325684,0.25,114900,0.25
2018-07-17,0.25999999046325684,0.23999999463558197,0.25999999046325684,0.23999999463558197,78400,0.23999999463558197
2018-07-18,0.25,0.23000000417232513,0.25,0.23999999463558197,132400,0.23999999463558197
2018-07-19,0.25,0.2199999988079071,0.2199999988079071,0.25,71500,0.25
2018-07-20,0.25,0.2199999988079071,0.25,0.23999999463558197,84600,0.23999999463558197
2018-07-23,0.25,0.23999999463558197,0.23999999463558197,0.23999999463558197,42500,0.23999999463558197
2018-07-24,0.25,0.2199999988079071,0.25,0.23999999463558197,151400,0.23999999463558197
2018-07-25,0.25,0.23000000417232513,0.25,0.23999999463558197,115900,0.23999999463558197
2018-07-26,0.25,0.23000000417232513,0.23000000417232513,0.25,162200,0.25
2018-07-27,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,526100,0.25999999046325684
2018-07-30,0.2800000011920929,0.25,0.2800000011920929,0.25999999046325684,221600,0.25999999046325684
2018-07-31,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,128700,0.25999999046325684
2018-08-01,0.27000001072883606,0.25,0.27000001072883606,0.25999999046325684,75100,0.25999999046325684
2018-08-02,0.2800000011920929,0.25,0.25999999046325684,0.25999999046325684,93200,0.25999999046325684
2018-08-03,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,33700,0.25999999046325684
2018-08-06,0.25999999046325684,0.2199999988079071,0.2199999988079071,0.23999999463558197,151500,0.23999999463558197
2018-08-07,0.25,0.23999999463558197,0.25,0.23999999463558197,86900,0.23999999463558197
2018-08-08,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,127900,0.23999999463558197
2018-08-09,0.25,0.23000000417232513,0.23000000417232513,0.23999999463558197,50700,0.23999999463558197
2018-08-10,0.25,0.23000000417232513,0.25,0.23999999463558197,33100,0.23999999463558197
2018-08-13,0.25,0.23000000417232513,0.23999999463558197,0.23999999463558197,51600,0.23999999463558197
2018-08-14,0.25,0.23999999463558197,0.23999999463558197,0.25,92800,0.25
2018-08-15,0.25999999046325684,0.2199999988079071,0.25999999046325684,0.23000000417232513,206500,0.23000000417232513
2018-08-16,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,69500,0.23000000417232513
2018-08-17,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.2199999988079071,79600,0.2199999988079071
2018-08-20,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,120300,0.23000000417232513
2018-08-21,0.23999999463558197,0.2199999988079071,0.2199999988079071,0.23000000417232513,98200,0.23000000417232513
2018-08-22,0.25,0.23000000417232513,0.25,0.23000000417232513,68200,0.23000000417232513
2018-08-23,0.23999999463558197,0.23000000417232513,0.23999999463558197,0.23000000417232513,43300,0.23000000417232513
2018-08-24,0.23999999463558197,0.23000000417232513,0.23000000417232513,0.23000000417232513,47900,0.23000000417232513
2018-08-27,0.25,0.2199999988079071,0.25,0.25,210000,0.25
2018-08-28,0.25999999046325684,0.23000000417232513,0.23999999463558197,0.25,448100,0.25
2018-08-29,0.27000001072883606,0.25,0.25999999046325684,0.25,205300,0.25
2018-08-30,0.25999999046325684,0.23000000417232513,0.23000000417232513,0.25,85800,0.25
2018-08-31,0.25999999046325684,0.23999999463558197,0.25,0.23999999463558197,46300,0.23999999463558197
2018-09-04,0.25999999046325684,0.23999999463558197,0.23999999463558197,0.23999999463558197,88500,0.23999999463558197
2018-09-05,0.25,0.23999999463558197,0.25,0.23999999463558197,71800,0.23999999463558197
2018-09-06,0.25,0.23999999463558197,0.25,0.23999999463558197,68300,0.23999999463558197
2018-09-07,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,127000,0.23000000417232513
2018-09-10,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,160100,0.23000000417232513
2018-09-11,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,65200,0.23000000417232513
2018-09-12,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23000000417232513,92800,0.23000000417232513
2018-09-13,0.23999999463558197,0.2199999988079071,0.2199999988079071,0.23000000417232513,47600,0.23000000417232513
2018-09-14,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,47800,0.2199999988079071
2018-09-17,0.2199999988079071,0.1899999976158142,0.2199999988079071,0.20999999344348907,335900,0.20999999344348907
2018-09-18,0.2199999988079071,0.1899999976158142,0.20000000298023224,0.2199999988079071,158300,0.2199999988079071
2018-09-19,0.2199999988079071,0.20000000298023224,0.2199999988079071,0.2199999988079071,75900,0.2199999988079071
2018-09-20,0.2199999988079071,0.20999999344348907,0.2199999988079071,0.2199999988079071,88100,0.2199999988079071
2018-09-21,0.23000000417232513,0.20999999344348907,0.23000000417232513,0.20999999344348907,73700,0.20999999344348907
2018-09-24,0.2199999988079071,0.20000000298023224,0.20999999344348907,0.20999999344348907,104300,0.20999999344348907
2018-09-25,0.2199999988079071,0.1899999976158142,0.2199999988079071,0.20000000298023224,220200,0.20000000298023224
2018-09-26,0.20999999344348907,0.1899999976158142,0.1899999976158142,0.20000000298023224,79300,0.20000000298023224
2018-09-27,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20000000298023224,137600,0.20000000298023224
2018-09-28,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20000000298023224,57400,0.20000000298023224
2018-10-01,0.2199999988079071,0.20000000298023224,0.20999999344348907,0.20999999344348907,92300,0.20999999344348907
2018-10-02,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,100000,0.20000000298023224
2018-10-03,0.25,0.20000000298023224,0.20999999344348907,0.23000000417232513,829600,0.23000000417232513
2018-10-04,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,181300,0.23000000417232513
2018-10-05,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.2199999988079071,47200,0.2199999988079071
2018-10-08,0.27000001072883606,0.2199999988079071,0.23999999463558197,0.23999999463558197,605000,0.23999999463558197
2018-10-09,0.3199999928474426,0.23999999463558197,0.25999999046325684,0.30000001192092896,1678700,0.30000001192092896
2018-10-10,0.30000001192092896,0.25999999046325684,0.28999999165534973,0.2800000011920929,570800,0.2800000011920929
2018-10-11,0.2800000011920929,0.23999999463558197,0.2800000011920929,0.25,289600,0.25
2018-10-12,0.27000001072883606,0.23999999463558197,0.27000001072883606,0.25,110200,0.25
2018-10-15,0.27000001072883606,0.23999999463558197,0.27000001072883606,0.25,115800,0.25
2018-10-16,0.25,0.23999999463558197,0.25,0.23999999463558197,54500,0.23999999463558197
2018-10-17,0.2800000011920929,0.23000000417232513,0.25999999046325684,0.27000001072883606,478700,0.27000001072883606
2018-10-18,0.8399999737739563,0.25,0.25999999046325684,0.44999998807907104,24390000,0.44999998807907104
2018-10-19,0.699999988079071,0.4000000059604645,0.6399999856948853,0.4300000071525574,9560500,0.4300000071525574
2018-10-22,0.44999998807907104,0.3199999928474426,0.4399999976158142,0.3499999940395355,2148400,0.3499999940395355
2018-10-23,0.44999998807907104,0.30000001192092896,0.33000001311302185,0.3799999952316284,3800500,0.3799999952316284
