Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,79.86000061035156,78.9000015258789,79.20999908447266,79.76000213623047,2570000.0,77.2019271850586
2018-07-03,80.43000030517578,79.44999694824219,79.76000213623047,79.80999755859375,2568600.0,77.25031280517578
2018-07-05,80.62000274658203,79.61000061035156,79.95999908447266,80.61000061035156,3964600.0,78.024658203125
2018-07-06,81.69999694824219,80.48999786376953,80.58000183105469,81.62000274658203,2963000.0,79.00227355957031
2018-07-09,81.58999633789062,78.37000274658203,81.58999633789062,78.63999938964844,4505700.0,76.11784362792969
2018-07-10,79.94000244140625,77.9000015258789,78.41999816894531,79.5199966430664,3763200.0,76.96961975097656
2018-07-11,80.58000183105469,79.69000244140625,79.70999908447266,80.37999725341797,3921000.0,77.80203247070312
2018-07-12,80.63999938964844,80.0999984741211,80.41000366210938,80.5,3655400.0,77.9181900024414
2018-07-13,80.93000030517578,79.9800033569336,80.66999816894531,80.62000274658203,3366200.0,78.03433990478516
2018-07-16,80.9800033569336,80.08000183105469,80.69000244140625,80.77999877929688,4171500.0,78.189208984375
2018-07-17,81.0,80.54000091552734,80.94000244140625,80.6500015258789,2271400.0,78.06338500976562
2018-07-18,80.73999786376953,79.9000015258789,80.73999786376953,80.44000244140625,3103400.0,77.86012268066406
2018-07-19,81.75,80.51000213623047,80.62999725341797,81.19999694824219,3009000.0,78.59574127197266
2018-07-20,81.33000183105469,80.0,81.05999755859375,80.6500015258789,3013500.0,78.06338500976562
2018-07-23,81.2300033569336,79.66999816894531,81.2300033569336,79.97000122070312,2844900.0,77.40519714355469
2018-07-24,80.13999938964844,78.77999877929688,80.0999984741211,79.88999938964844,4065500.0,77.32775115966797
2018-07-25,80.62000274658203,79.69000244140625,79.79000091552734,80.18000030517578,2582100.0,77.60845947265625
2018-07-26,81.33999633789062,80.41000366210938,80.44999694824219,81.13999938964844,2812000.0,78.53765869140625
2018-07-27,81.69999694824219,80.75,81.0,81.08999633789062,2097200.0,78.4892578125
2018-07-30,81.19999694824219,80.5999984741211,80.8499984741211,80.7699966430664,2306900.0,78.17953491210938
2018-07-31,81.70999908447266,80.76000213623047,81.19999694824219,81.62000274658203,3691100.0,79.00227355957031
2018-08-01,81.44000244140625,80.13999938964844,81.13999938964844,81.05000305175781,3478500.0,78.45055389404297
2018-08-02,81.19999694824219,79.51000213623047,80.62999725341797,80.44999694824219,4075600.0,77.86978912353516
2018-08-03,81.72000122070312,80.29000091552734,80.5199966430664,81.55000305175781,3122300.0,78.93451690673828
2018-08-06,82.22000122070312,80.80000305175781,81.56999969482422,81.12000274658203,3285600.0,78.518310546875
2018-08-07,81.18000030517578,80.0,81.12000274658203,80.87999725341797,2629400.0,78.28599548339844
2018-08-08,80.9000015258789,80.18000030517578,80.62000274658203,80.43000030517578,2429900.0,77.8504409790039
2018-08-09,80.87000274658203,80.27999877929688,80.45999908447266,80.80999755859375,1658000.0,78.21824645996094
2018-08-10,81.80000305175781,80.8499984741211,80.9800033569336,80.88999938964844,3467100.0,78.2956771850586
2018-08-13,81.12000274658203,80.5199966430664,80.91999816894531,80.94000244140625,4051000.0,78.34407806396484
2018-08-14,81.52999877929688,80.77999877929688,80.97000122070312,81.22000122070312,2379000.0,78.61509704589844
2018-08-15,82.44999694824219,81.30999755859375,81.44000244140625,81.86000061035156,3683400.0,79.23457336425781
2018-08-16,81.83999633789062,80.55000305175781,80.91000366210938,81.79000091552734,3104900.0,80.07408142089844
2018-08-17,82.72000122070312,81.58000183105469,81.63999938964844,82.27999877929688,3090200.0,80.55379486083984
2018-08-20,82.56999969482422,81.62000274658203,82.37999725341797,81.80999755859375,2643600.0,80.09365844726562
2018-08-21,81.77999877929688,80.83000183105469,81.70999908447266,81.27999877929688,2623400.0,79.57478332519531
2018-08-22,81.80000305175781,80.54000091552734,81.4000015258789,80.83000183105469,3050000.0,79.13422393798828
2018-08-23,81.44999694824219,80.66999816894531,80.7300033569336,80.87999725341797,1828100.0,79.18316650390625
2018-08-24,81.48999786376953,80.66000366210938,81.06999969482422,81.41000366210938,2296600.0,79.70205688476562
2018-08-27,81.58999633789062,80.30000305175781,81.41999816894531,80.58999633789062,2559200.0,78.89925384521484
2018-08-28,80.62000274658203,80.16000366210938,80.44000244140625,80.3499984741211,2307900.0,78.6642837524414
2018-08-29,80.77999877929688,80.19000244140625,80.48999786376953,80.7300033569336,2322700.0,79.03632354736328
2018-08-30,81.44999694824219,80.63999938964844,80.95999908447266,81.31999969482422,2738700.0,79.61393737792969
2018-08-31,81.80000305175781,80.87000274658203,81.30000305175781,81.23999786376953,3837400.0,79.53561401367188
2018-09-04,81.87999725341797,81.23999786376953,81.37999725341797,81.41999816894531,2887100.0,79.71184539794922
2018-09-05,83.30000305175781,81.51000213623047,81.51000213623047,83.19000244140625,4884700.0,81.44471740722656
2018-09-06,83.7699966430664,82.62000274658203,82.62000274658203,83.47000122070312,3213600.0,81.71883392333984
2018-09-07,83.19000244140625,81.94000244140625,82.81999969482422,82.47000122070312,3113000.0,80.73981475830078
2018-09-10,83.2300033569336,82.26000213623047,82.72000122070312,82.30999755859375,4512800.0,80.58316802978516
2018-09-11,82.80000305175781,81.2699966430664,82.44000244140625,81.37999725341797,4085500.0,79.67267608642578
2018-09-12,81.5,80.61000061035156,81.2300033569336,80.88999938964844,4646300.0,79.19296264648438
2018-09-13,82.20999908447266,80.55000305175781,80.91000366210938,82.1500015258789,4725200.0,80.42652893066406
2018-09-14,82.0,81.04000091552734,81.98999786376953,81.69999694824219,3102700.0,79.98596954345703
2018-09-17,82.13999938964844,81.26000213623047,81.7699966430664,82.08000183105469,3052100.0,80.35800170898438
2018-09-18,82.5,81.66000366210938,82.44000244140625,81.91999816894531,4191000.0,80.20135498046875
2018-09-19,81.95999908447266,79.62000274658203,81.88999938964844,80.08999633789062,4469600.0,78.40973663330078
2018-09-20,80.73999786376953,79.2699966430664,80.0,80.62000274658203,4074900.0,78.92862701416016
2018-09-21,80.91999816894531,78.52999877929688,80.5,79.81999969482422,15566200.0,78.1454086303711
2018-09-24,79.97000122070312,79.43000030517578,79.70999908447266,79.61000061035156,3633700.0,77.9398193359375
2018-09-25,79.69999694824219,78.55000305175781,79.5999984741211,78.80999755859375,4748700.0,77.1565933227539
2018-09-26,79.25,78.04000091552734,78.80000305175781,78.08999633789062,5169800.0,76.45170593261719
2018-09-27,79.31999969482422,78.0,78.0,78.94000244140625,3256000.0,77.28387451171875
2018-09-28,80.05999755859375,79.0999984741211,79.12999725341797,80.0199966430664,4540900.0,78.3412094116211
2018-10-01,80.0,79.19000244140625,79.91000366210938,79.55000305175781,2727200.0,77.8810806274414
2018-10-02,80.75,79.91000366210938,79.93000030517578,80.41999816894531,2509500.0,78.73281860351562
2018-10-03,80.61000061035156,78.5199966430664,80.33999633789062,79.19000244140625,4127400.0,77.52862548828125
2018-10-04,80.02999877929688,78.55999755859375,79.11000061035156,79.94000244140625,3620300.0,78.26289367675781
2018-10-05,81.72000122070312,79.83000183105469,79.9000015258789,81.4000015258789,4824800.0,79.69226837158203
2018-10-08,82.94999694824219,81.3499984741211,81.5,82.13999938964844,4450200.0,80.41673278808594
2018-10-09,82.69000244140625,81.80999755859375,82.2699966430664,82.25,4204200.0,80.52442932128906
2018-10-10,83.30999755859375,81.83000183105469,82.19999694824219,81.87999725341797,5042100.0,80.16218566894531
2018-10-11,82.41000366210938,79.66999816894531,82.1500015258789,79.9800033569336,6074700.0,78.30205535888672
