Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,136.42999267578125,133.1999969482422,133.8000030517578,136.2899932861328,3172600.0,133.74119567871094
2018-07-03,137.35000610351562,133.3300018310547,137.0,133.8300018310547,1837400.0,131.32720947265625
2018-07-05,136.08999633789062,134.08999633789062,135.00999450683594,135.80999755859375,3366300.0,133.2701873779297
2018-07-06,135.86000061035156,133.32000732421875,135.11000061035156,135.41000366210938,3179600.0,132.87767028808594
2018-07-09,141.0500030517578,136.10000610351562,136.22000122070312,140.97000122070312,5562300.0,138.33367919921875
2018-07-10,141.86000061035156,140.13999938964844,141.61000061035156,141.25,3761700.0,138.6084442138672
2018-07-11,139.38999938964844,135.83999633789062,138.1300048828125,136.75999450683594,5231700.0,134.20240783691406
2018-07-12,139.72999572753906,136.8300018310547,138.5,139.4199981689453,4250800.0,136.8126678466797
2018-07-13,141.25,139.07000732421875,139.5399932861328,140.75,2838700.0,138.1177978515625
2018-07-16,140.8800048828125,137.89999389648438,140.8800048828125,138.0800018310547,3723100.0,135.49771118164062
2018-07-17,139.3300018310547,136.52999877929688,136.97999572753906,138.9499969482422,3306000.0,136.3514404296875
2018-07-18,141.5,138.3300018310547,139.0,141.1199951171875,4394800.0,138.48086547851562
2018-07-19,140.5399932861328,139.0500030517578,139.57000732421875,139.4199981689453,3576700.0,137.65151977539062
2018-07-20,138.5800018310547,136.63999938964844,138.36000061035156,136.82000732421875,5247000.0,135.0845184326172
2018-07-23,136.8000030517578,135.60000610351562,136.6199951171875,136.27999877929688,3542300.0,134.5513458251953
2018-07-24,140.60000610351562,137.36000061035156,138.89999389648438,137.97000122070312,5064700.0,136.2199249267578
2018-07-25,141.0500030517578,136.6699981689453,138.0,140.47999572753906,5041800.0,138.6980743408203
2018-07-26,143.5500030517578,140.07000732421875,140.75,142.5800018310547,5385600.0,140.7714385986328
2018-07-27,143.9499969482422,140.77999877929688,143.9499969482422,142.55999755859375,4649400.0,140.75169372558594
2018-07-30,146.6999969482422,139.05999755859375,145.7100067138672,139.75,13837700.0,137.9773406982422
2018-07-31,144.77999877929688,140.1699981689453,141.97000122070312,143.8000030517578,7608700.0,141.97596740722656
2018-08-01,143.07000732421875,138.11000061035156,142.97000122070312,138.5399932861328,6364500.0,136.78268432617188
2018-08-02,138.7100067138672,135.69000244140625,137.07000732421875,138.00999450683594,4195000.0,136.2593994140625
2018-08-03,138.60000610351562,137.07000732421875,138.1999969482422,138.50999450683594,3594100.0,136.75306701660156
2018-08-06,140.6699981689453,137.97000122070312,138.52000427246094,139.47999572753906,3125200.0,137.71075439453125
2018-08-07,143.32000732421875,140.3000030517578,140.61000061035156,142.3800048828125,4813000.0,140.573974609375
2018-08-08,142.39999389648438,139.25999450683594,142.32000732421875,139.7100067138672,3435100.0,137.9378662109375
2018-08-09,140.89999389648438,138.25,140.10000610351562,138.52000427246094,3337000.0,136.762939453125
2018-08-10,137.52000427246094,134.72999572753906,137.52000427246094,135.9199981689453,6268600.0,134.19590759277344
2018-08-13,136.72999572753906,134.72000122070312,135.9199981689453,135.02000427246094,3800900.0,133.30734252929688
2018-08-14,136.4499969482422,134.6699981689453,135.60000610351562,134.9199981689453,3537900.0,133.2086181640625
2018-08-15,133.25,129.42999267578125,133.25,132.02000427246094,5682200.0,130.34539794921875
2018-08-16,136.5500030517578,133.64999389648438,133.72000122070312,136.25999450683594,5539400.0,134.53160095214844
2018-08-17,140.2100067138672,135.44000244140625,135.64999389648438,139.33999633789062,6611700.0,137.57254028320312
2018-08-20,140.5500030517578,138.55999755859375,139.82000732421875,138.6699981689453,3311100.0,136.91104125976562
2018-08-21,140.9600067138672,139.07000732421875,139.07000732421875,139.99000549316406,3021400.0,138.21429443359375
2018-08-22,140.6999969482422,139.36000061035156,140.32000732421875,139.6300048828125,2209500.0,137.85887145996094
2018-08-23,139.1699981689453,136.4199981689453,139.0500030517578,136.7899932861328,3905300.0,135.05487060546875
2018-08-24,138.5500030517578,136.88999938964844,137.82000732421875,138.2100067138672,2565400.0,136.45687866210938
2018-08-27,142.3800048828125,139.3000030517578,139.39999389648438,142.0399932861328,4770900.0,140.23829650878906
2018-08-28,143.77000427246094,141.49000549316406,143.4199981689453,142.0,3234000.0,140.19879150390625
2018-08-29,142.58999633789062,141.2899932861328,142.42999267578125,141.86000061035156,3369900.0,140.06057739257812
2018-08-30,141.47000122070312,138.4499969482422,141.02999877929688,139.05999755859375,4773300.0,137.29608154296875
2018-08-31,140.22000122070312,138.3800048828125,138.52000427246094,138.85000610351562,4552200.0,137.08876037597656
2018-09-04,139.0,136.92999267578125,137.86000061035156,138.24000549316406,3955600.0,136.48651123046875
2018-09-05,141.10000610351562,137.67999267578125,138.3300018310547,140.58999633789062,4579400.0,138.80667114257812
2018-09-06,141.8699951171875,140.05999755859375,140.33999633789062,141.57000732421875,4588100.0,139.77426147460938
2018-09-07,142.13999938964844,140.0500030517578,140.72999572753906,141.32000732421875,4173400.0,139.5274200439453
2018-09-10,142.50999450683594,141.69000244140625,141.77000427246094,142.0500030517578,3069100.0,140.2481689453125
2018-09-11,142.4499969482422,140.3699951171875,140.61000061035156,142.02999877929688,2583200.0,140.22842407226562
2018-09-12,144.75,140.6199951171875,141.5800018310547,144.27999877929688,5630600.0,142.4498748779297
2018-09-13,146.4600067138672,144.52000427246094,145.0500030517578,145.5399932861328,3670700.0,143.6938934326172
2018-09-14,147.1999969482422,143.22999572753906,145.6300048828125,144.89999389648438,4699600.0,143.06201171875
2018-09-17,148.05999755859375,144.5500030517578,144.85000610351562,146.22000122070312,3827100.0,144.3652801513672
2018-09-18,149.27999877929688,146.27000427246094,147.0,149.07000732421875,4496400.0,147.1791229248047
