Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,155.8699951171875,154.2899932861328,155.07000732421875,155.49000549316406,1110100.0,152.48184204101562
2018-07-03,157.2899932861328,154.77999877929688,156.5500030517578,155.0,346800.0,152.00131225585938
2018-07-05,156.82000732421875,155.24000549316406,156.19000244140625,155.7899932861328,1140600.0,152.77603149414062
2018-07-06,157.5399932861328,154.75999450683594,155.4600067138672,156.63999938964844,718800.0,153.60958862304688
2018-07-09,158.47000122070312,157.5500030517578,157.66000366210938,157.88999938964844,744100.0,154.8354034423828
2018-07-10,159.6699981689453,157.64999389648438,157.86000061035156,159.66000366210938,718500.0,156.57115173339844
2018-07-11,158.61000061035156,156.50999450683594,158.41000366210938,157.41000366210938,696300.0,154.3647003173828
2018-07-12,158.35000610351562,156.94000244140625,157.94000244140625,157.9199981689453,732000.0,154.86483764648438
2018-07-13,158.24000549316406,157.1300048828125,157.55999755859375,157.3300018310547,573100.0,154.28623962402344
2018-07-16,157.6199951171875,155.47999572753906,156.9499969482422,155.5500030517578,674600.0,152.54067993164062
2018-07-17,156.50999450683594,154.72999572753906,155.38999938964844,156.1999969482422,812800.0,153.1781005859375
2018-07-18,156.8000030517578,155.74000549316406,156.0,155.94000244140625,732100.0,152.9231414794922
2018-07-19,155.6699981689453,154.24000549316406,155.10000610351562,154.39999389648438,1429800.0,151.41293334960938
2018-07-20,155.4600067138672,153.00999450683594,153.52000427246094,154.35000610351562,2490300.0,151.36390686035156
2018-07-23,154.66000366210938,153.52999877929688,154.3800048828125,153.8699951171875,1166500.0,150.89317321777344
2018-07-24,156.5,154.8300018310547,155.4499969482422,155.2899932861328,1932600.0,152.28570556640625
2018-07-25,157.47000122070312,154.52999877929688,155.2899932861328,157.3000030517578,1348100.0,154.25682067871094
2018-07-26,162.9499969482422,158.80999755859375,158.80999755859375,161.5500030517578,1715200.0,158.4246063232422
2018-07-27,162.6699981689453,160.5800018310547,161.57000732421875,161.24000549316406,1252700.0,158.12060546875
2018-07-30,163.64999389648438,160.9600067138672,161.77999877929688,161.22999572753906,1055500.0,158.1107940673828
2018-07-31,165.08999633789062,161.3000030517578,161.5,164.1699981689453,1655200.0,160.993896484375
2018-08-01,164.11000061035156,161.19000244140625,163.92999267578125,162.0399932861328,1266700.0,158.90512084960938
2018-08-02,161.0,159.30999755859375,160.89999389648438,159.99000549316406,907300.0,156.894775390625
2018-08-03,161.77999877929688,159.63999938964844,160.97999572753906,159.9600067138672,903400.0,156.86537170410156
2018-08-06,161.55999755859375,157.00999450683594,158.9199981689453,160.9600067138672,1031100.0,157.8460235595703
2018-08-07,162.14999389648438,160.77999877929688,161.32000732421875,160.9199981689453,740400.0,157.80677795410156
2018-08-08,161.82000732421875,160.10000610351562,161.27000427246094,160.64999389648438,573600.0,157.54200744628906
2018-08-09,161.75,160.25,160.63999938964844,160.47999572753906,586500.0,157.37530517578125
2018-08-10,159.94000244140625,157.35000610351562,159.91000366210938,157.8699951171875,923800.0,154.81578063964844
2018-08-13,165.24000549316406,161.30999755859375,162.1999969482422,162.44000244140625,1862400.0,159.29737854003906
2018-08-14,165.77999877929688,162.77999877929688,162.89999389648438,164.3300018310547,1617700.0,161.15081787109375
2018-08-15,164.52000427246094,161.7899932861328,163.1199951171875,164.2100067138672,1381400.0,161.0331573486328
2018-08-16,165.4199981689453,164.0800018310547,164.92999267578125,164.72000122070312,1169200.0,161.5332794189453
2018-08-17,166.63999938964844,164.05999755859375,164.2899932861328,166.61000061035156,1290400.0,163.38670349121094
