Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,231.47999572753906,226.3000030517578,230.75999450683594,227.16000366210938,297700.0,222.9833221435547
2018-07-03,229.4600067138672,225.42999267578125,227.85000610351562,226.38999938964844,164300.0,222.2274627685547
2018-07-05,230.77999877929688,227.32000732421875,227.58999633789062,230.63999938964844,229000.0,226.3993377685547
2018-07-06,232.6699981689453,229.38999938964844,230.47999572753906,230.4600067138672,171400.0,226.22265625
2018-07-09,235.75,231.1999969482422,231.32000732421875,235.00999450683594,170500.0,230.68899536132812
2018-07-10,235.67999267578125,232.91000366210938,235.67999267578125,234.22000122070312,206200.0,229.9134979248047
2018-07-11,235.02999877929688,232.83999633789062,233.57000732421875,233.75,149400.0,229.45216369628906
2018-07-12,235.64999389648438,231.8800048828125,235.00999450683594,232.85000610351562,128800.0,228.56871032714844
2018-07-13,233.1199951171875,230.75,233.1199951171875,231.5500030517578,157800.0,227.2926025390625
2018-07-16,235.42999267578125,231.39999389648438,232.24000549316406,235.17999267578125,251500.0,230.85586547851562
2018-07-17,235.74000549316406,233.49000549316406,235.74000549316406,235.11000061035156,171800.0,230.78713989257812
2018-07-18,237.0800018310547,234.27999877929688,235.47999572753906,236.32000732421875,243200.0,231.9748992919922
2018-07-19,236.27000427246094,233.67999267578125,235.88999938964844,234.3000030517578,171500.0,229.99205017089844
2018-07-20,225.5,219.89999389648438,225.5,224.82000732421875,647600.0,220.68634033203125
2018-07-23,226.0500030517578,221.5399932861328,222.91000366210938,225.25999450683594,392900.0,221.11825561523438
2018-07-24,225.27999877929688,222.3699951171875,225.1699981689453,223.47999572753906,287500.0,219.37098693847656
2018-07-25,225.1999969482422,220.2100067138672,222.22000122070312,223.6199951171875,314800.0,219.50840759277344
2018-07-26,228.07000732421875,223.83999633789062,224.22000122070312,227.25,339100.0,223.0716552734375
2018-07-27,229.72000122070312,225.80999755859375,227.11000061035156,226.19000244140625,291900.0,222.03115844726562
2018-07-30,229.47999572753906,223.1199951171875,225.8699951171875,223.74000549316406,334800.0,219.62620544433594
2018-07-31,218.92999267578125,213.02000427246094,217.0,218.35000610351562,659600.0,214.33531188964844
2018-08-01,220.8800048828125,216.2899932861328,216.4499969482422,219.8699951171875,724700.0,215.8273468017578
2018-08-02,222.9499969482422,219.07000732421875,219.39999389648438,219.97000122070312,395700.0,215.92552185058594
2018-08-03,220.83999633789062,217.25999450683594,219.22999572753906,220.69000244140625,262800.0,216.6322784423828
2018-08-06,224.0399932861328,218.0399932861328,221.19000244140625,218.89999389648438,271700.0,214.87518310546875
2018-08-07,219.6699981689453,217.0800018310547,219.11000061035156,218.36000061035156,271700.0,214.34512329101562
2018-08-08,218.85000610351562,216.94000244140625,217.66000366210938,217.13999938964844,173600.0,213.14755249023438
2018-08-09,217.58999633789062,214.94000244140625,217.35000610351562,215.2100067138672,173600.0,211.25303649902344
2018-08-10,216.30999755859375,212.0500030517578,214.2100067138672,215.1699981689453,293600.0,211.21377563476562
2018-08-13,216.1199951171875,213.9600067138672,214.74000549316406,214.9199981689453,285200.0,210.96836853027344
2018-08-14,215.69000244140625,213.1199951171875,214.19000244140625,214.66000366210938,229500.0,210.71316528320312
2018-08-15,218.07000732421875,214.05999755859375,214.05999755859375,216.2100067138672,198500.0,212.23464965820312
2018-08-16,220.97000122070312,216.74000549316406,216.74000549316406,217.50999450683594,222800.0,213.5107421875
2018-08-17,219.3800048828125,216.86000061035156,217.17999267578125,218.39999389648438,257100.0,214.38438415527344
2018-08-20,221.07000732421875,218.39999389648438,218.80999755859375,220.39999389648438,209900.0,216.3476104736328
2018-08-21,221.16000366210938,219.5500030517578,219.9199981689453,220.27999877929688,217500.0,216.2298126220703
2018-08-22,221.1300048828125,219.3800048828125,220.13999938964844,219.99000549316406,207700.0,215.9451446533203
2018-08-23,220.52000427246094,218.5500030517578,219.9499969482422,220.08999633789062,249800.0,216.04331970214844
2018-08-24,221.60000610351562,220.22000122070312,220.22000122070312,220.85000610351562,156700.0,216.78933715820312
2018-08-27,223.69000244140625,221.02000427246094,221.02000427246094,222.49000549316406,227400.0,218.39918518066406
2018-08-28,223.7899932861328,221.89999389648438,222.52000427246094,222.4499969482422,203100.0,218.35992431640625
2018-08-29,223.5399932861328,220.80999755859375,222.85000610351562,222.86000061035156,246600.0,218.7623748779297
2018-08-30,222.72000122070312,220.22999572753906,222.72000122070312,222.4199981689453,242900.0,218.33045959472656
2018-08-31,223.3300018310547,221.00999450683594,221.9499969482422,223.02000427246094,265500.0,218.91944885253906
2018-09-04,221.94000244140625,219.7100067138672,221.41000366210938,221.55999755859375,238300.0,218.76145935058594
2018-09-05,222.3699951171875,219.72999572753906,219.89999389648438,221.10000610351562,340300.0,218.30728149414062
2018-09-06,221.63999938964844,219.0500030517578,220.58999633789062,219.30999755859375,374000.0,216.5398712158203
2018-09-07,219.64999389648438,215.05999755859375,219.64999389648438,215.49000549316406,797600.0,212.7681427001953
2018-09-10,215.75,206.89999389648438,215.75,209.83999633789062,499700.0,207.1894989013672
2018-09-11,212.88999938964844,206.67999267578125,209.10000610351562,210.50999450683594,395400.0,207.85104370117188
2018-09-12,215.47999572753906,210.6699981689453,210.97999572753906,214.00999450683594,437900.0,211.30682373046875
2018-09-13,221.4199981689453,214.7100067138672,215.17999267578125,220.69000244140625,394700.0,217.90245056152344
2018-09-14,223.80999755859375,220.11000061035156,221.0,223.3800048828125,217000.0,220.55848693847656
2018-09-17,224.11000061035156,221.61000061035156,223.91000366210938,223.25999450683594,219300.0,220.4399871826172
2018-09-18,226.2100067138672,222.85000610351562,223.67999267578125,225.72999572753906,244400.0,222.8787841796875
2018-09-19,230.5500030517578,225.97999572753906,225.97999572753906,229.55999755859375,346200.0,226.66041564941406
2018-09-20,232.08999633789062,229.69000244140625,229.74000549316406,231.6999969482422,217500.0,228.77337646484375
2018-09-21,234.02000427246094,229.8300018310547,233.6199951171875,233.1300048828125,379200.0,230.18533325195312
2018-09-24,232.69000244140625,226.61000061035156,232.58999633789062,228.75,349000.0,225.86065673828125
2018-09-25,230.3300018310547,226.77999877929688,229.16000366210938,229.05999755859375,194900.0,226.16671752929688
2018-09-26,230.52000427246094,226.86000061035156,229.02000427246094,227.7899932861328,202000.0,224.91278076171875
2018-09-27,229.5399932861328,226.60000610351562,227.6199951171875,228.19000244140625,149600.0,225.30772399902344
2018-09-28,229.97999572753906,225.35000610351562,227.8300018310547,228.47000122070312,226200.0,225.5841827392578
2018-10-01,229.22999572753906,223.8800048828125,228.17999267578125,224.3800048828125,256700.0,221.5458526611328
2018-10-02,229.47999572753906,224.13999938964844,225.74000549316406,227.1199951171875,250900.0,224.25123596191406
2018-10-03,228.97000122070312,225.86000061035156,227.6999969482422,225.9600067138672,223300.0,223.10589599609375
2018-10-04,228.02000427246094,225.25,226.9499969482422,226.8800048828125,271400.0,224.0142822265625
2018-10-05,229.47999572753906,225.9199981689453,226.1300048828125,226.9600067138672,169900.0,224.09326171875
2018-10-08,228.1699981689453,225.42999267578125,226.8800048828125,227.1999969482422,200200.0,224.33021545410156
2018-10-09,229.77000427246094,226.3800048828125,227.47000122070312,229.50999450683594,253500.0,226.61105346679688
2018-10-10,228.8000030517578,217.49000549316406,226.8699951171875,217.72999572753906,334400.0,214.97984313964844
2018-10-11,221.8300018310547,214.77000427246094,217.33999633789062,215.0,344300.0,212.28433227539062
2018-10-12,217.49000549316406,208.64999389648438,217.49000549316406,212.99000549316406,253100.0,210.29971313476562
2018-10-15,216.69000244140625,212.89999389648438,213.5500030517578,214.52000427246094,162200.0,211.81039428710938
2018-10-16,217.16000366210938,213.97000122070312,215.74000549316406,215.39999389648438,132900.0,212.6792755126953
2018-10-17,216.89999389648438,212.6699981689453,215.36000061035156,216.00999450683594,219200.0,213.2815704345703
2018-10-18,216.25999450683594,210.3000030517578,215.3000030517578,211.1199951171875,238000.0,208.4533233642578
2018-10-19,217.5,209.60000610351562,210.3300018310547,216.17999267578125,358300.0,213.44940185546875
2018-10-22,217.58999633789062,212.47000122070312,216.27999877929688,212.6300048828125,214700.0,209.94427490234375
2018-10-23,212.8800048828125,208.80999755859375,210.08999633789062,209.9499969482422,237800.0,207.29811096191406
2018-10-24,209.00999450683594,204.9199981689453,208.69000244140625,205.0800018310547,269400.0,202.4896240234375
2018-10-25,209.72000122070312,205.86000061035156,205.9600067138672,207.5500030517578,179500.0,204.9284210205078
2018-10-26,207.77000427246094,203.89999389648438,205.88999938964844,205.02999877929688,250300.0,202.4402618408203
2018-10-29,209.13999938964844,204.60000610351562,206.22999572753906,206.4600067138672,312200.0,203.85220336914062
2018-10-30,220.35000610351562,210.22999572753906,218.32000732421875,219.49000549316406,516700.0,216.71762084960938
2018-10-31,222.0500030517578,215.10000610351562,220.69000244140625,217.86000061035156,486200.0,215.1082000732422
2018-11-01,223.05999755859375,217.08999633789062,217.89999389648438,219.77000427246094,340500.0,216.99407958984375
2018-11-02,223.6199951171875,216.99000549316406,220.82000732421875,219.30999755859375,236800.0,216.5398712158203
2018-11-05,224.25,220.42999267578125,220.88999938964844,221.35000610351562,245400.0,218.5541229248047
2018-11-06,224.85000610351562,220.07000732421875,221.52000427246094,223.50999450683594,225900.0,220.68682861328125
2018-11-07,224.9199981689453,219.30999755859375,223.47000122070312,224.05999755859375,234600.0,221.22987365722656
2018-11-08,223.82000732421875,221.0500030517578,222.0500030517578,222.57000732421875,203700.0,219.7587127685547
2018-11-09,223.55999755859375,219.61000061035156,222.60000610351562,221.22000122070312,193100.0,218.42576599121094
2018-11-12,221.22999572753906,213.50999450683594,221.22999572753906,213.8300018310547,236800.0,211.1291046142578
