Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,68.98999786376953,68.23999786376953,68.23999786376953,68.94000244140625,1031400.0,67.9092025756836
2018-07-03,69.30000305175781,68.33000183105469,69.1500015258789,68.43000030517578,734700.0,67.40682220458984
2018-07-05,68.9800033569336,68.51000213623047,68.76000213623047,68.95999908447266,1367600.0,67.92890167236328
2018-07-06,69.16999816894531,68.54000091552734,68.88999938964844,68.83000183105469,1093200.0,67.80084991455078
2018-07-09,69.18000030517578,68.72000122070312,68.95999908447266,68.98999786376953,909600.0,67.95845031738281
2018-07-10,69.48999786376953,69.02999877929688,69.1500015258789,69.33000183105469,1204400.0,68.29337310791016
2018-07-11,69.81999969482422,69.16999816894531,69.16999816894531,69.70999908447266,1148800.0,68.66768646240234
2018-07-12,70.5,69.88999938964844,70.0,70.19000244140625,1392000.0,69.14051055908203
2018-07-13,70.55000305175781,70.06999969482422,70.19000244140625,70.13999938964844,1167000.0,69.09125518798828
2018-07-16,70.30999755859375,69.30000305175781,70.08000183105469,69.37999725341797,1109100.0,68.34262084960938
2018-07-17,69.52999877929688,69.0,69.31999969482422,69.30999755859375,1027800.0,68.27367401123047
2018-07-18,69.29000091552734,68.4000015258789,69.0999984741211,68.45999908447266,1481000.0,67.43637084960938
2018-07-19,68.81999969482422,68.29000091552734,68.4000015258789,68.55999755859375,1016700.0,67.53487396240234
2018-07-20,68.48999786376953,68.05999755859375,68.27999877929688,68.25,949200.0,67.22952270507812
2018-07-23,68.5199966430664,67.94999694824219,68.22000122070312,68.43000030517578,1877100.0,67.40682220458984
2018-07-24,68.69999694824219,67.87999725341797,68.6500015258789,68.41000366210938,1585800.0,67.38713073730469
2018-07-25,70.69999694824219,68.36000061035156,68.36000061035156,70.58999633789062,2939600.0,69.5345230102539
2018-07-26,71.30999755859375,70.54000091552734,70.73999786376953,71.0999984741211,2120800.0,70.03690338134766
2018-07-27,72.75,70.8499984741211,70.8499984741211,72.48999786376953,2514400.0,71.4061279296875
2018-07-30,72.52999877929688,71.4800033569336,72.19999694824219,71.55000305175781,1670600.0,70.48017883300781
2018-07-31,72.5199966430664,71.47000122070312,71.8499984741211,72.4800033569336,2001500.0,71.39627075195312
2018-08-01,73.01000213623047,72.41999816894531,72.66000366210938,72.69999694824219,2490100.0,71.61297607421875
2018-08-02,73.30999755859375,72.4800033569336,72.62000274658203,73.0999984741211,2841200.0,72.00700378417969
2018-08-03,73.06999969482422,71.9800033569336,72.88999938964844,72.6500015258789,1218900.0,71.56372833251953
2018-08-06,73.04000091552734,72.51000213623047,72.61000061035156,73.0199966430664,808200.0,71.92819213867188
2018-08-07,73.0999984741211,72.72000122070312,73.05999755859375,72.87000274658203,996800.0,71.78044128417969
2018-08-08,73.02999877929688,72.58000183105469,72.91999816894531,72.8499984741211,837600.0,71.76073455810547
2018-08-09,73.22000122070312,72.75,73.04000091552734,73.18000030517578,768300.0,72.08580017089844
2018-08-10,73.26000213623047,72.7699966430664,73.08000183105469,72.86000061035156,1307300.0,71.77059173583984
2018-08-13,73.45999908447266,72.6500015258789,72.7699966430664,73.06999969482422,1243900.0,71.97744750976562
2018-08-14,73.73999786376953,73.0999984741211,73.25,73.18000030517578,1437700.0,72.08580017089844
2018-08-15,73.61000061035156,72.86000061035156,73.12999725341797,73.51000213623047,1583600.0,72.41087341308594
2018-08-16,73.97000122070312,73.5,73.91999816894531,73.91000366210938,1293300.0,72.80488586425781
2018-08-17,74.73999786376953,73.95999908447266,73.95999908447266,74.48999786376953,1639400.0,73.376220703125
