Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,144.72999572753906,142.7100067138672,144.3300018310547,144.6699981689453,1559500.0,142.4344940185547
2018-07-03,145.0399932861328,142.75999450683594,144.69000244140625,143.02999877929688,1669600.0,140.81983947753906
2018-07-05,145.7100067138672,143.38999938964844,143.77000427246094,145.6699981689453,1512400.0,143.41903686523438
2018-07-06,146.3300018310547,144.91000366210938,145.5399932861328,145.80999755859375,1376600.0,143.55686950683594
2018-07-09,145.02000427246094,141.72000122070312,144.8300018310547,142.17999267578125,2334400.0,139.9829559326172
2018-07-10,144.0399932861328,139.1699981689453,141.5,143.5399932861328,3775300.0,141.3219451904297
2018-07-11,144.38999938964844,142.6999969482422,142.97999572753906,143.41000366210938,1250400.0,141.19395446777344
2018-07-12,144.75,143.07000732421875,143.57000732421875,143.75999450683594,1504600.0,141.53854370117188
2018-07-13,144.6199951171875,142.92999267578125,143.77000427246094,143.22999572753906,953700.0,141.01673889160156
2018-07-16,142.9499969482422,141.2100067138672,142.3000030517578,141.75999450683594,1644500.0,139.5694580078125
2018-07-17,142.25999450683594,140.91000366210938,141.8000030517578,142.1699981689453,2995100.0,139.97312927246094
2018-07-18,142.47000122070312,140.64999389648438,142.1699981689453,141.3800048828125,2046400.0,139.19532775878906
2018-07-19,142.5500030517578,140.75999450683594,140.97999572753906,141.6699981689453,1505900.0,139.48085021972656
2018-07-20,142.02000427246094,140.1199951171875,141.32000732421875,140.3800048828125,1786500.0,138.2107696533203
2018-07-23,140.97000122070312,139.4199981689453,140.77999877929688,140.83999633789062,1457900.0,138.66366577148438
2018-07-24,141.67999267578125,138.50999450683594,140.44000244140625,141.57000732421875,3230400.0,139.3824005126953
2018-07-25,143.35000610351562,141.1199951171875,141.24000549316406,142.94000244140625,1572200.0,140.73123168945312
2018-07-26,144.83999633789062,142.8300018310547,143.1699981689453,144.50999450683594,1619000.0,142.27696228027344
2018-07-27,145.13999938964844,143.97999572753906,145.0399932861328,144.3800048828125,1424800.0,142.14898681640625
2018-07-30,144.5500030517578,141.94000244140625,144.02999877929688,142.72000122070312,1963200.0,140.51463317871094
2018-07-31,150.82000732421875,145.60000610351562,146.86000061035156,148.24000549316406,3924400.0,145.9493408203125
2018-08-01,150.49000549316406,147.25,147.6699981689453,150.1699981689453,2766300.0,147.8494873046875
2018-08-02,150.36000061035156,148.13999938964844,149.7899932861328,148.2100067138672,1877100.0,145.9197998046875
2018-08-03,151.19000244140625,148.0,148.5800018310547,150.99000549316406,1673000.0,148.65682983398438
2018-08-06,151.6300048828125,149.72999572753906,151.3000030517578,150.91000366210938,1272700.0,148.57806396484375
2018-08-07,150.8699951171875,148.69000244140625,150.8699951171875,150.02999877929688,1418100.0,147.71165466308594
2018-08-08,150.27000427246094,148.67999267578125,150.27000427246094,149.32000732421875,1060300.0,147.0126495361328
2018-08-09,150.6999969482422,149.1199951171875,149.52999877929688,150.57000732421875,1231700.0,148.2433319091797
2018-08-10,151.38999938964844,149.0800018310547,150.16000366210938,149.17999267578125,1260000.0,146.87478637695312
2018-08-13,149.8300018310547,148.58999633789062,149.0,149.00999450683594,957900.0,146.70741271972656
2018-08-14,149.8699951171875,148.5800018310547,149.16000366210938,149.11000061035156,1433500.0,146.80587768554688
2018-08-15,149.86000061035156,148.41000366210938,149.08999633789062,149.5399932861328,1413900.0,147.22923278808594
2018-08-16,150.55999755859375,149.52000427246094,149.97000122070312,149.72000122070312,1154200.0,147.40646362304688
2018-08-17,151.2100067138672,149.7100067138672,149.88999938964844,151.1699981689453,1542000.0,148.83404541015625
2018-08-20,151.9199981689453,150.52000427246094,151.6199951171875,150.7899932861328,1496300.0,148.4599151611328
2018-08-21,150.82000732421875,148.94000244140625,150.61000061035156,149.27999877929688,1520000.0,146.97323608398438
2018-08-22,149.69000244140625,147.5,149.27000427246094,148.11000061035156,1134400.0,145.8213348388672
2018-08-23,148.72000122070312,147.19000244140625,148.42999267578125,147.3800048828125,1206600.0,145.1026153564453
2018-08-24,148.52999877929688,147.3800048828125,147.3800048828125,148.05999755859375,1339900.0,145.77210998535156
2018-08-27,149.0500030517578,147.75,148.55999755859375,148.3699951171875,1072800.0,146.07730102539062
2018-08-28,150.11000061035156,147.88999938964844,148.0500030517578,150.10000610351562,1192400.0,147.78057861328125
2018-08-29,151.25999450683594,150.1699981689453,150.2899932861328,150.4499969482422,1309000.0,148.12518310546875
2018-08-30,150.8800048828125,148.60000610351562,150.6300048828125,148.94000244140625,1034100.0,146.6385040283203
2018-08-31,150.1699981689453,148.74000549316406,149.1300048828125,149.1199951171875,965400.0,146.8157196044922
2018-09-04,149.05999755859375,147.55999755859375,148.72999572753906,148.14999389648438,1171000.0,145.86070251464844
2018-09-05,148.11000061035156,146.5399932861328,148.02999877929688,147.60000610351562,1667200.0,145.31919860839844
2018-09-06,148.41000366210938,147.3000030517578,147.8000030517578,148.08999633789062,1304000.0,145.8016357421875
2018-09-07,148.1999969482422,146.36000061035156,147.57000732421875,146.5500030517578,1510900.0,144.2854461669922
2018-09-10,148.36000061035156,147.07000732421875,147.25,147.3300018310547,1312300.0,145.0533905029297
2018-09-11,147.52999877929688,146.52999877929688,147.19000244140625,147.0,1194900.0,144.72848510742188
2018-09-12,147.4499969482422,146.44000244140625,147.27000427246094,147.30999755859375,1359900.0,145.03369140625
2018-09-13,149.41000366210938,147.75,148.0,148.72000122070312,1676600.0,146.42190551757812
2018-09-14,148.63999938964844,146.7100067138672,148.52999877929688,147.19000244140625,1182700.0,144.91554260253906
2018-09-17,148.39999389648438,146.3800048828125,147.0800018310547,147.75,1507800.0,145.46690368652344
2018-09-18,148.49000549316406,146.92999267578125,147.1199951171875,147.41000366210938,1108300.0,145.1321563720703
2018-09-19,148.25,147.3300018310547,147.58999633789062,147.5800018310547,1247500.0,145.29953002929688
2018-09-20,148.86000061035156,146.86000061035156,147.61000061035156,148.72999572753906,1021400.0,146.43173217773438
2018-09-21,149.60000610351562,148.32000732421875,148.50999450683594,148.49000549316406,2793300.0,146.19546508789062
2018-09-24,148.0800018310547,145.91000366210938,148.0,146.3800048828125,1258000.0,144.11807250976562
2018-09-25,146.63999938964844,145.47999572753906,146.2899932861328,145.6999969482422,1127500.0,143.44857788085938
2018-09-26,145.92999267578125,143.69000244140625,145.50999450683594,143.9499969482422,1378400.0,141.72561645507812
2018-09-27,144.61000061035156,143.3000030517578,143.7100067138672,143.38999938964844,1530500.0,141.9533233642578
2018-09-28,145.42999267578125,143.35000610351562,143.35000610351562,145.3000030517578,1523400.0,143.84417724609375
2018-10-01,146.08999633789062,143.9600067138672,146.08999633789062,144.02999877929688,971200.0,142.58689880371094
2018-10-02,144.60000610351562,143.11000061035156,144.0399932861328,144.1300048828125,1043400.0,142.68589782714844
2018-10-03,145.75,142.75,144.14999389648438,143.91000366210938,1910000.0,142.46810913085938
2018-10-04,144.80999755859375,142.36000061035156,143.72999572753906,144.44000244140625,1507900.0,142.9927978515625
2018-10-05,146.3000030517578,144.32000732421875,144.80999755859375,144.75,1625900.0,143.2996826171875
2018-10-08,146.9199981689453,145.0,145.0500030517578,145.7899932861328,1760800.0,144.32925415039062
2018-10-09,147.88999938964844,145.3699951171875,146.0399932861328,147.64999389648438,1782200.0,146.17063903808594
2018-10-10,147.75,145.5,146.5800018310547,145.5,3517100.0,144.04217529296875
2018-10-11,146.25,140.39999389648438,145.85000610351562,140.67999267578125,2484300.0,139.2704620361328
2018-10-12,143.77999877929688,140.82000732421875,142.08999633789062,142.0500030517578,2219700.0,140.62673950195312
2018-10-15,144.25,141.50999450683594,141.77999877929688,142.72999572753906,1289600.0,141.2999267578125
2018-10-16,146.36000061035156,142.69000244140625,143.14999389648438,145.69000244140625,1303100.0,144.2302703857422
2018-10-17,147.1300048828125,144.42999267578125,145.22999572753906,146.67999267578125,1737000.0,145.21034240722656
2018-10-18,148.14999389648438,145.77000427246094,146.49000549316406,146.7899932861328,1515800.0,145.31924438476562
2018-10-19,150.9499969482422,146.89999389648438,147.13999938964844,150.14999389648438,2450700.0,148.64556884765625
2018-10-22,150.67999267578125,148.9600067138672,150.10000610351562,149.25,1996800.0,147.7545928955078
2018-10-23,151.27999877929688,148.42999267578125,149.10000610351562,150.85000610351562,2179100.0,149.3385772705078
2018-10-24,152.8699951171875,149.75,150.6199951171875,151.97000122070312,3056300.0,150.4473419189453
2018-10-25,153.94000244140625,150.4199981689453,151.89999389648438,153.50999450683594,2628100.0,151.97190856933594
2018-10-26,152.77000427246094,148.74000549316406,152.4600067138672,149.61000061035156,3639000.0,148.11099243164062
2018-10-29,153.6699981689453,150.32000732421875,150.69000244140625,152.82000732421875,3072700.0,151.28883361816406
2018-10-30,161.7100067138672,150.13999938964844,154.0,160.9499969482422,5553600.0,159.33737182617188
2018-10-31,160.86000061035156,155.25,160.0,155.80999755859375,3841200.0,154.24887084960938
2018-11-01,157.5,152.85000610351562,156.5399932861328,153.02000427246094,3963600.0,151.48683166503906
2018-11-02,153.0,149.24000549316406,152.82000732421875,152.05999755859375,3978700.0,150.53643798828125
