Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,100.37000274658203,98.37999725341797,98.77999877929688,99.44999694824219,776100.0,97.27552032470703
2018-07-03,100.93000030517578,98.33000183105469,100.20999908447266,98.52999877929688,544600.0,96.37564086914062
2018-07-05,99.93000030517578,98.58000183105469,99.33999633789062,99.44999694824219,817200.0,97.27552032470703
2018-07-06,100.30999755859375,98.4800033569336,99.0,99.73999786376953,583700.0,97.5591812133789
2018-07-09,101.05999755859375,99.9000015258789,99.94999694824219,100.83000183105469,725100.0,98.62535095214844
2018-07-10,102.6500015258789,100.58000183105469,102.44000244140625,101.86000061035156,1005900.0,99.63282775878906
2018-07-11,101.11000061035156,98.75,100.77999877929688,99.1500015258789,894500.0,96.9820785522461
2018-07-12,99.87999725341797,98.70999908447266,99.86000061035156,99.19000244140625,839500.0,97.02120971679688
2018-07-13,100.44999694824219,99.05999755859375,99.05999755859375,99.4800033569336,616000.0,97.30487823486328
2018-07-16,99.9000015258789,98.38999938964844,99.58999633789062,98.61000061035156,514800.0,96.45388793945312
2018-07-17,100.88999938964844,98.66000366210938,98.66000366210938,100.66000366210938,716100.0,98.45907592773438
2018-07-18,101.93000030517578,100.7300033569336,100.7300033569336,101.4000015258789,676000.0,99.18289184570312
2018-07-19,101.58000183105469,99.97000122070312,101.08999633789062,100.72000122070312,517900.0,98.51776123046875
2018-07-20,100.87999725341797,99.94999694824219,100.29000091552734,99.98999786376953,662600.0,97.8037109375
2018-07-23,100.30000305175781,99.18000030517578,99.98999786376953,99.44999694824219,595100.0,97.27552032470703
2018-07-24,100.93000030517578,99.70999908447266,100.23999786376953,100.22000122070312,552100.0,98.02869415283203
2018-07-25,101.91000366210938,99.97000122070312,99.9800033569336,101.70999908447266,991900.0,99.48611450195312
2018-07-26,102.8499984741211,101.73999786376953,101.81999969482422,102.37000274658203,935500.0,100.13168334960938
2018-07-27,102.08999633789062,99.0,101.0,100.88999938964844,1602200.0,98.68403625488281
2018-07-30,102.30000305175781,100.83000183105469,101.02999877929688,101.37999725341797,910900.0,99.16331481933594
2018-07-31,103.91999816894531,101.80999755859375,101.91999816894531,103.62000274658203,1142900.0,101.35435485839844
2018-08-01,103.62000274658203,101.6500015258789,103.26000213623047,101.87999725341797,840300.0,99.65238952636719
2018-08-02,101.41000366210938,99.7699966430664,100.9000015258789,100.02999877929688,1003600.0,97.84284973144531
2018-08-03,102.31999969482422,100.0,100.0,101.98999786376953,1009700.0,99.7599868774414
2018-08-06,102.1500015258789,100.80000305175781,101.5999984741211,101.77999877929688,853200.0,99.55458068847656
2018-08-07,102.94000244140625,101.4000015258789,102.25,101.70999908447266,748100.0,99.48611450195312
2018-08-08,102.56999969482422,100.94999694824219,101.97000122070312,101.44999694824219,714300.0,99.2317886352539
2018-08-09,102.47000122070312,101.1500015258789,101.44000244140625,101.73999786376953,547000.0,99.51544952392578
2018-08-10,101.1500015258789,99.30000305175781,101.0999984741211,99.87000274658203,803800.0,97.68634033203125
2018-08-13,100.4000015258789,98.38999938964844,100.02999877929688,98.86000061035156,814600.0,96.69843292236328
2018-08-14,99.86000061035156,98.91999816894531,99.08999633789062,99.04000091552734,871300.0,96.8744888305664
2018-08-15,98.30999755859375,95.8499984741211,98.30999755859375,96.7300033569336,953900.0,94.61500549316406
2018-08-16,98.05999755859375,97.16999816894531,97.56999969482422,97.30999755859375,768700.0,95.18231964111328
2018-08-17,98.19999694824219,97.18000030517578,97.37999725341797,97.69000244140625,857000.0,95.55400848388672
2018-08-20,98.80000305175781,97.80000305175781,97.80000305175781,98.13999938964844,896100.0,95.99417114257812
2018-08-21,99.80999755859375,98.25,98.25,99.19000244140625,1144600.0,97.02120971679688
2018-08-22,99.58999633789062,98.30000305175781,99.19999694824219,98.37999725341797,1081400.0,96.22891998291016
2018-08-23,98.20999908447266,96.95999908447266,98.1500015258789,97.72000122070312,686100.0,95.58335876464844
2018-08-24,99.37000274658203,98.06999969482422,98.30000305175781,98.98999786376953,670500.0,96.8255844116211
2018-08-27,100.26000213623047,99.30000305175781,99.31999969482422,99.87000274658203,540600.0,97.68634033203125
2018-08-28,100.5199966430664,98.52999877929688,99.93000030517578,98.87999725341797,759000.0,96.71797943115234
2018-08-29,99.30999755859375,98.2699966430664,98.80999755859375,98.7300033569336,566300.0,96.5712661743164
2018-08-30,98.4800033569336,97.27999877929688,98.4800033569336,97.69999694824219,769600.0,95.56378936767578
2018-08-31,97.83000183105469,96.5,97.44000244140625,97.02999877929688,824400.0,94.90843963623047
2018-09-04,97.1500015258789,95.88999938964844,96.73999786376953,96.62000274658203,916600.0,94.50740814208984
2018-09-05,98.63999938964844,96.2300033569336,96.62999725341797,97.80000305175781,1371100.0,95.66160583496094
2018-09-06,98.38999938964844,96.81999969482422,97.75,97.44999694824219,778200.0,95.31925201416016
2018-09-07,97.66000366210938,96.0999984741211,96.91999816894531,97.0999984741211,856700.0,94.9769058227539
2018-09-10,98.16999816894531,96.88999938964844,97.56999969482422,96.91999816894531,857500.0,94.80084228515625
2018-09-11,96.69999694824219,95.52999877929688,96.25,95.87000274658203,1453900.0,93.7738037109375
2018-09-12,97.18000030517578,95.43000030517578,95.97000122070312,96.0,875000.0,93.90096282958984
2018-09-13,97.08000183105469,95.5999984741211,95.95999908447266,96.91999816894531,901200.0,95.35709381103516
2018-09-14,97.80999755859375,96.68000030517578,97.02999877929688,97.4800033569336,1017500.0,95.90806579589844
2018-09-17,98.04000091552734,97.3499984741211,97.3499984741211,97.62000274658203,721000.0,96.04580688476562
2018-09-18,98.26000213623047,96.5199966430664,98.05999755859375,97.2300033569336,920700.0,95.66209411621094
2018-09-19,98.83000183105469,97.2300033569336,97.72000122070312,98.5199966430664,911200.0,96.93128967285156
2018-09-20,100.51000213623047,98.9800033569336,99.5999984741211,99.80999755859375,842500.0,98.20048522949219
2018-09-21,100.31999969482422,99.26000213623047,100.16999816894531,99.87999725341797,1341400.0,98.26935577392578
2018-09-24,100.5,98.25,99.88999938964844,98.93000030517578,763400.0,97.33468627929688
2018-09-25,99.43000030517578,98.33999633789062,99.3499984741211,98.72000122070312,667500.0,97.12806701660156
2018-09-26,98.97000122070312,97.52999877929688,98.4000015258789,97.70999908447266,752200.0,96.13435363769531
2018-09-27,97.91000366210938,96.41000366210938,97.91000366210938,96.75,727000.0,95.18983459472656
2018-09-28,96.41999816894531,95.61000061035156,96.4000015258789,95.72000122070312,899000.0,94.17644500732422
2018-10-01,97.26000213623047,96.44000244140625,96.44000244140625,96.87000274658203,483700.0,95.30790710449219
2018-10-02,97.97000122070312,96.7300033569336,97.0199966430664,97.29000091552734,551100.0,95.72113037109375
2018-10-03,98.37999725341797,97.30000305175781,97.81999969482422,97.36000061035156,969700.0,95.79000091552734
2018-10-04,97.30000305175781,95.73999786376953,97.30000305175781,96.47000122070312,1244300.0,94.91435241699219
2018-10-05,95.02999877929688,90.55999755859375,95.02999877929688,91.05000305175781,2518000.0,89.58174896240234
