Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,156.5,153.86000061035156,154.8800048828125,156.08999633789062,778800.0,153.9995574951172
2018-07-03,158.75999450683594,156.33999633789062,156.50999450683594,156.80999755859375,762900.0,154.7099151611328
2018-07-05,158.0500030517578,156.13999938964844,157.74000549316406,157.0800018310547,852300.0,154.976318359375
2018-07-06,157.6999969482422,155.3699951171875,156.86000061035156,156.82000732421875,757500.0,154.7198028564453
2018-07-09,160.30999755859375,157.6999969482422,157.6999969482422,159.7899932861328,950900.0,157.65000915527344
2018-07-10,160.72999572753906,158.63999938964844,160.10000610351562,160.02999877929688,1053900.0,157.88681030273438
2018-07-11,158.99000549316406,157.1699981689453,158.4499969482422,157.9600067138672,986100.0,155.84454345703125
2018-07-12,159.19000244140625,156.72999572753906,158.3000030517578,158.60000610351562,767800.0,156.47596740722656
2018-07-13,162.25,158.17999267578125,158.17999267578125,161.50999450683594,1495600.0,159.34698486328125
2018-07-16,160.32000732421875,157.05999755859375,159.88999938964844,157.6999969482422,1229900.0,155.5880126953125
2018-07-17,159.0800018310547,156.75999450683594,156.9199981689453,158.75,1453600.0,156.62396240234375
2018-07-18,162.89999389648438,158.25999450683594,159.0800018310547,162.10000610351562,1604600.0,159.92909240722656
2018-07-19,165.32000732421875,160.97000122070312,161.0500030517578,165.0800018310547,1298000.0,162.8691864013672
2018-07-20,164.7899932861328,163.0500030517578,163.94000244140625,163.47000122070312,998500.0,161.28073120117188
2018-07-23,163.9199981689453,158.86000061035156,162.5500030517578,159.77000427246094,1535400.0,157.6302947998047
2018-07-24,163.49000549316406,159.99000549316406,161.36000061035156,161.72999572753906,1283800.0,159.5640411376953
2018-07-25,163.49000549316406,160.0500030517578,161.88999938964844,163.14999389648438,1340200.0,160.96502685546875
2018-07-26,166.27000427246094,163.13999938964844,163.6999969482422,165.17999267578125,948100.0,162.96783447265625
2018-07-27,165.66000366210938,163.74000549316406,165.52000427246094,164.4199981689453,1308100.0,162.218017578125
2018-07-30,166.3800048828125,163.24000549316406,164.27999877929688,163.50999450683594,1050600.0,161.32020568847656
2018-07-31,169.30999755859375,163.5800018310547,164.4199981689453,169.0500030517578,1189500.0,166.78602600097656
2018-08-01,167.99000549316406,164.82000732421875,167.75999450683594,165.66000366210938,1453600.0,163.44140625
2018-08-02,172.60000610351562,157.32000732421875,158.39999389648438,171.57000732421875,2425500.0,169.27227783203125
2018-08-03,172.5800018310547,170.6300048828125,172.02999877929688,172.50999450683594,1308400.0,170.1996612548828
2018-08-06,175.77000427246094,172.0,174.50999450683594,174.3000030517578,1509900.0,171.96571350097656
2018-08-07,175.75,174.07000732421875,174.50999450683594,174.08999633789062,1164600.0,171.75851440429688
2018-08-08,174.11000061035156,171.82000732421875,173.9499969482422,172.77999877929688,726600.0,170.466064453125
2018-08-09,173.74000549316406,170.8800048828125,172.55999755859375,170.99000549316406,1097900.0,168.70004272460938
2018-08-10,170.0500030517578,167.61000061035156,170.0500030517578,168.0,871700.0,165.7500762939453
2018-08-13,169.1699981689453,166.25,168.02000427246094,167.27999877929688,1733700.0,165.0397186279297
2018-08-14,167.7899932861328,166.11000061035156,166.77000427246094,166.2100067138672,901400.0,163.9840545654297
2018-08-15,166.91000366210938,163.6999969482422,165.0500030517578,166.49000549316406,955000.0,164.2602996826172
2018-08-16,168.89999389648438,167.10000610351562,167.30999755859375,168.24000549316406,943200.0,165.98687744140625
2018-08-17,169.6699981689453,167.8000030517578,168.36000061035156,169.57000732421875,791800.0,167.29905700683594
2018-08-20,171.24000549316406,169.0800018310547,169.5399932861328,170.10000610351562,920900.0,167.82196044921875
2018-08-21,172.58999633789062,170.17999267578125,170.4499969482422,172.07000732421875,1817100.0,169.7655792236328
2018-08-22,172.02999877929688,170.3000030517578,171.74000549316406,170.67999267578125,632600.0,168.39418029785156
2018-08-23,170.5500030517578,168.67999267578125,170.5500030517578,169.0800018310547,602600.0,166.81561279296875
2018-08-24,171.72000122070312,168.64999389648438,169.72999572753906,171.52999877929688,1505800.0,169.23280334472656
2018-08-27,175.08999633789062,171.7100067138672,171.83999633789062,174.66000366210938,1229700.0,173.08778381347656
2018-08-28,175.97999572753906,174.47000122070312,175.52000427246094,175.13999938964844,754300.0,173.56344604492188
2018-08-29,175.9199981689453,173.99000549316406,175.38999938964844,175.80999755859375,699600.0,174.2274169921875
2018-08-30,176.10000610351562,174.52999877929688,175.97999572753906,175.08999633789062,983200.0,173.51390075683594
2018-08-31,176.24000549316406,173.75,174.49000549316406,175.60000610351562,841100.0,174.01931762695312
2018-09-04,175.6699981689453,173.8800048828125,175.2100067138672,174.74000549316406,660600.0,173.16705322265625
2018-09-05,177.16000366210938,174.00999450683594,174.02999877929688,176.55999755859375,763900.0,174.97067260742188
2018-09-06,179.0,176.8800048828125,177.77000427246094,177.8300018310547,844300.0,176.229248046875
2018-09-07,178.2899932861328,176.35000610351562,177.5,177.72000122070312,656800.0,176.1202392578125
2018-09-10,181.02000427246094,177.9199981689453,178.83999633789062,180.32000732421875,580700.0,178.69683837890625
2018-09-11,180.6999969482422,178.67999267578125,179.47999572753906,180.1999969482422,616700.0,178.57791137695312
2018-09-12,183.7100067138672,179.4199981689453,180.35000610351562,183.35000610351562,1138000.0,181.69955444335938
2018-09-13,186.5,183.92999267578125,184.44000244140625,184.67999267578125,795100.0,183.017578125
2018-09-14,187.30999755859375,182.4499969482422,185.6199951171875,187.14999389648438,748600.0,185.46534729003906
2018-09-17,188.77000427246094,187.1199951171875,187.4499969482422,187.4499969482422,680500.0,185.7626495361328
2018-09-18,189.89999389648438,186.10000610351562,187.44000244140625,188.88999938964844,1010400.0,187.189697265625
2018-09-19,191.72999572753906,188.11000061035156,189.14999389648438,190.47999572753906,1781900.0,188.765380859375
2018-09-20,193.19000244140625,189.67999267578125,192.00999450683594,190.50999450683594,900600.0,188.79510498046875
2018-09-21,192.24000549316406,190.10000610351562,191.0399932861328,190.5800018310547,1084800.0,188.86448669433594
2018-09-24,191.41000366210938,187.7899932861328,191.41000366210938,189.63999938964844,1533000.0,187.9329376220703
2018-09-25,190.1999969482422,187.57000732421875,189.66000366210938,188.27000427246094,924600.0,186.5752716064453
2018-09-26,188.27000427246094,186.42999267578125,187.52999877929688,186.77999877929688,680400.0,185.0986785888672
2018-09-27,187.77999877929688,185.8300018310547,187.77999877929688,186.5,766900.0,184.82119750976562
2018-09-28,185.92999267578125,183.2100067138672,185.92999267578125,183.92999267578125,1767400.0,182.27432250976562
2018-10-01,186.64999389648438,184.13999938964844,185.36000061035156,184.8699951171875,990700.0,183.20587158203125
2018-10-02,185.1999969482422,183.67999267578125,184.64999389648438,184.86000061035156,1226200.0,183.1959686279297
2018-10-03,187.24000549316406,184.75999450683594,185.44000244140625,185.39999389648438,1414600.0,183.73109436035156
2018-10-04,185.6300048828125,183.66000366210938,185.35000610351562,184.97000122070312,816400.0,183.3049774169922
2018-10-05,185.4199981689453,180.77000427246094,185.22999572753906,182.3699951171875,883300.0,180.72837829589844
2018-10-08,182.11000061035156,179.13999938964844,181.2899932861328,181.47000122070312,1037000.0,179.8364715576172
2018-10-09,181.13999938964844,178.0800018310547,180.8000030517578,178.36000061035156,682600.0,176.7544708251953
2018-10-10,177.97000122070312,172.0,177.94000244140625,172.1300048828125,1036700.0,170.58056640625
2018-10-11,172.49000549316406,164.77999877929688,171.24000549316406,165.60000610351562,1971900.0,164.10934448242188
2018-10-12,169.80999755859375,164.3699951171875,168.16000366210938,167.3000030517578,1130800.0,165.79403686523438
2018-10-15,166.25,162.94000244140625,163.8000030517578,163.52999877929688,1612500.0,162.05796813964844
2018-10-16,165.94000244140625,163.08999633789062,164.60000610351562,165.10000610351562,1664700.0,163.6138458251953
2018-10-17,165.64999389648438,161.41000366210938,165.1300048828125,162.5399932861328,1245300.0,161.07687377929688
2018-10-18,161.9499969482422,158.32000732421875,160.7100067138672,159.3300018310547,1373900.0,157.89578247070312
2018-10-19,160.42999267578125,156.77999877929688,158.8000030517578,157.8699951171875,1216800.0,156.44891357421875
2018-10-22,158.92999267578125,156.64999389648438,158.52999877929688,157.4499969482422,1179100.0,156.03269958496094
2018-10-23,154.4199981689453,150.0800018310547,154.4199981689453,152.02999877929688,1937000.0,150.66148376464844
2018-10-24,154.1300048828125,146.3300018310547,152.92999267578125,146.5,1925000.0,145.1812744140625
2018-10-25,148.5800018310547,145.8800048828125,148.2899932861328,146.6999969482422,1630200.0,145.3794708251953
2018-10-26,147.32000732421875,144.02999877929688,144.92999267578125,145.4600067138672,1833200.0,144.150634765625
2018-10-29,149.75999450683594,143.0,148.0,145.22000122070312,1796100.0,143.9127960205078
2018-10-30,148.8699951171875,144.57000732421875,145.16000366210938,148.30999755859375,2261300.0,146.9749755859375
2018-10-31,153.14999389648438,149.88999938964844,150.7100067138672,151.6300048828125,1822900.0,150.2650909423828
2018-11-01,159.52999877929688,150.22000122070312,151.9499969482422,159.35000610351562,1954300.0,157.9156036376953
2018-11-02,163.67999267578125,159.8699951171875,161.64999389648438,161.64999389648438,2272700.0,160.19488525390625
2018-11-05,165.02999877929688,161.1699981689453,162.25,164.10000610351562,1664200.0,162.6228485107422
2018-11-06,167.6300048828125,163.32000732421875,163.55999755859375,167.1699981689453,1486300.0,165.6652069091797
2018-11-07,171.19000244140625,167.08999633789062,167.08999633789062,171.02999877929688,1756000.0,169.49046325683594
2018-11-08,172.1300048828125,169.00999450683594,170.0,171.0,1699500.0,170.2171173095703
2018-11-09,170.9499969482422,164.91000366210938,169.66000366210938,167.3300018310547,1952500.0,166.5639190673828
2018-11-12,168.02999877929688,164.7899932861328,167.11000061035156,165.0500030517578,1608800.0,164.2943572998047
2018-11-13,167.6999969482422,163.27999877929688,165.60000610351562,164.44000244140625,1162700.0,163.68714904785156
2018-11-14,167.35000610351562,163.9499969482422,165.72999572753906,166.72000122070312,1986100.0,165.9567108154297
