Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,50.439998626708984,49.59000015258789,49.619998931884766,50.40999984741211,5063800.0,49.274593353271484
2018-07-03,50.63999938964844,49.779998779296875,50.439998626708984,49.970001220703125,4506600.0,48.84450149536133
2018-07-05,50.369998931884766,49.810001373291016,50.27000045776367,49.93000030517578,5334300.0,48.80540466308594
2018-07-06,50.34000015258789,49.77000045776367,49.83000183105469,50.209999084472656,4085100.0,49.079097747802734
2018-07-09,51.63999938964844,50.29999923706055,50.380001068115234,51.369998931884766,6686500.0,50.21296691894531
2018-07-10,51.56999969482422,51.02000045776367,51.47999954223633,51.349998474121094,6618900.0,50.19342041015625
2018-07-11,51.63999938964844,50.81999969482422,51.130001068115234,51.2599983215332,6216200.0,50.105445861816406
2018-07-12,51.849998474121094,51.13999938964844,51.720001220703125,51.36000061035156,6453800.0,50.20319366455078
2018-07-13,51.29999923706055,50.61000061035156,51.04999923706055,50.90999984741211,6975600.0,49.763328552246094
2018-07-16,51.43000030517578,51.02000045776367,51.04999923706055,51.29999923706055,6932600.0,50.14454650878906
2018-07-17,51.68000030517578,51.18000030517578,51.400001525878906,51.29999923706055,9600900.0,50.14454650878906
2018-07-18,51.400001525878906,50.470001220703125,51.0,50.720001220703125,11592600.0,49.577606201171875
2018-07-19,51.619998931884766,50.65999984741211,50.65999984741211,51.36000061035156,12128400.0,50.20319366455078
2018-07-20,51.41999816894531,50.84000015258789,51.22999954223633,51.060001373291016,9167100.0,49.90995407104492
2018-07-23,51.900001525878906,51.029998779296875,51.099998474121094,51.869998931884766,7739700.0,50.70170974731445
2018-07-24,52.2400016784668,51.52000045776367,51.7599983215332,51.650001525878906,5939900.0,50.48666000366211
2018-07-25,51.75,51.349998474121094,51.540000915527344,51.619998931884766,7672600.0,50.45733642578125
2018-07-26,52.540000915527344,51.869998931884766,51.900001525878906,52.36000061035156,9397000.0,51.18067169189453
2018-07-27,52.72999954223633,52.279998779296875,52.36000061035156,52.599998474121094,7241600.0,51.41526412963867
2018-07-30,53.310001373291016,52.619998931884766,52.619998931884766,52.97999954223633,7139600.0,51.786705017089844
2018-07-31,53.349998474121094,52.88999938964844,53.029998779296875,53.0099983215332,9379300.0,51.81603240966797
2018-08-01,53.5099983215332,52.380001068115234,53.310001373291016,52.61000061035156,5685600.0,51.425045013427734
2018-08-02,52.63999938964844,52.13999938964844,52.22999954223633,52.54999923706055,4438100.0,51.366390228271484
2018-08-03,52.91999816894531,52.38999938964844,52.459999084472656,52.90999984741211,5313500.0,51.71828079223633
2018-08-06,53.189998626708984,52.79999923706055,52.81999969482422,52.93000030517578,5387700.0,51.737831115722656
2018-08-07,53.38999938964844,52.9900016784668,53.029998779296875,53.29999923706055,4620100.0,52.09949493408203
2018-08-08,53.790000915527344,53.08000183105469,53.290000915527344,53.52000045776367,4539700.0,52.314544677734375
2018-08-09,53.70000076293945,53.369998931884766,53.529998779296875,53.47999954223633,3816600.0,52.27544403076172
2018-08-10,53.31999969482422,52.75,52.93000030517578,53.099998474121094,5492000.0,51.90399932861328
2018-08-13,53.09000015258789,52.369998931884766,52.900001525878906,52.369998931884766,5140000.0,51.1904411315918
2018-08-14,53.209999084472656,52.43000030517578,52.43000030517578,53.16999816894531,4297300.0,51.97242736816406
2018-08-15,53.0099983215332,52.36000061035156,52.72999954223633,52.59000015258789,6182000.0,51.40549087524414
2018-08-16,53.380001068115234,52.79999923706055,52.810001373291016,53.15999984741211,4969900.0,51.96265411376953
2018-08-17,53.400001525878906,53.04999923706055,53.11000061035156,53.290000915527344,4457100.0,52.089725494384766
2018-08-20,53.849998474121094,53.2400016784668,53.2599983215332,53.81999969482422,5189900.0,52.6077880859375
2018-08-21,54.5099983215332,53.849998474121094,53.90999984741211,54.189998626708984,5228600.0,52.96944808959961
2018-08-22,54.11000061035156,53.810001373291016,54.08000183105469,53.939998626708984,3238300.0,52.72508239746094
2018-08-23,54.119998931884766,53.619998931884766,54.04999923706055,53.79999923706055,4214600.0,52.588233947753906
2018-08-24,54.130001068115234,53.7400016784668,53.88999938964844,54.0099983215332,4568300.0,52.79350280761719
2018-08-27,54.66999816894531,54.119998931884766,54.130001068115234,54.459999084472656,6070300.0,53.23337173461914
2018-08-28,54.720001220703125,54.13999938964844,54.5,54.20000076293945,4276700.0,52.979225158691406
2018-08-29,54.5099983215332,54.09000015258789,54.220001220703125,54.33000183105469,4476500.0,53.106300354003906
2018-08-30,54.369998931884766,53.91999816894531,54.220001220703125,54.040000915527344,6298700.0,52.82283020019531
2018-08-31,54.13999938964844,53.790000915527344,53.869998931884766,54.11000061035156,5159400.0,52.89125442504883
2018-09-04,54.34000015258789,53.84000015258789,54.209999084472656,54.2400016784668,4367600.0,53.01832962036133
2018-09-05,54.619998931884766,54.15999984741211,54.189998626708984,54.33000183105469,5325300.0,53.106300354003906
2018-09-06,54.5,54.08000183105469,54.349998474121094,54.33000183105469,3696400.0,53.106300354003906
2018-09-07,54.619998931884766,53.880001068115234,54.61000061035156,54.189998626708984,4938100.0,52.96944808959961
2018-09-10,54.400001525878906,54.09000015258789,54.290000915527344,54.130001068115234,2995700.0,52.910804748535156
2018-09-11,54.380001068115234,53.939998626708984,54.04999923706055,54.20000076293945,3383700.0,52.979225158691406
2018-09-12,54.2400016784668,53.4900016784668,54.209999084472656,53.54999923706055,5354900.0,52.343868255615234
2018-09-13,54.29999923706055,53.72999954223633,53.90999984741211,54.02000045776367,6687600.0,52.80328369140625
2018-09-14,54.25,53.970001220703125,54.02000045776367,54.13999938964844,5271400.0,52.92057800292969
2018-09-17,54.34000015258789,53.970001220703125,54.310001373291016,54.130001068115234,4507400.0,52.910804748535156
2018-09-18,54.380001068115234,53.970001220703125,54.16999816894531,54.150001525878906,4314500.0,52.930355072021484
2018-09-19,55.15999984741211,54.22999954223633,54.279998779296875,54.91999816894531,6814300.0,53.683006286621094
2018-09-20,55.470001220703125,55.099998474121094,55.209999084472656,55.349998474121094,5321200.0,54.10332489013672
2018-09-21,55.560001373291016,54.900001525878906,55.41999816894531,55.13999938964844,12672900.0,53.89805221557617
2018-09-24,55.310001373291016,54.34000015258789,55.0,54.41999816894531,5254100.0,53.194271087646484
2018-09-25,54.81999969482422,54.18000030517578,54.77000045776367,54.2599983215332,5569200.0,53.03787612915039
2018-09-26,54.52000045776367,53.52000045776367,54.52000045776367,53.61000061035156,5414700.0,52.40251922607422
