Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,56.709999084472656,55.45000076293945,56.400001525878906,55.869998931884766,6454500.0,53.5037727355957
2018-07-03,56.650001525878906,55.66999816894531,56.08000183105469,56.459999084472656,5003000.0,54.068782806396484
2018-07-05,57.63999938964844,56.349998474121094,56.45000076293945,57.630001068115234,6716300.0,55.189231872558594
2018-07-06,58.560001373291016,57.63999938964844,57.75,58.290000915527344,8720100.0,55.82127380371094
2018-07-09,58.349998474121094,57.630001068115234,58.290000915527344,58.02000045776367,7837900.0,55.562713623046875
2018-07-10,58.790000915527344,58.09000015258789,58.470001220703125,58.7599983215332,9760400.0,56.27136993408203
2018-07-11,58.97999954223633,58.27000045776367,58.79999923706055,58.689998626708984,7697600.0,56.20433807373047
2018-07-12,58.95000076293945,57.86000061035156,58.81999969482422,58.0099983215332,5279800.0,55.55313491821289
2018-07-13,58.720001220703125,58.02000045776367,58.060001373291016,58.5,5428200.0,56.02238082885742
2018-07-16,58.43000030517578,56.959999084472656,58.34000015258789,57.13999938964844,7032200.0,54.7199821472168
2018-07-17,57.7400016784668,57.09000015258789,57.150001525878906,57.349998474121094,8012100.0,54.92108917236328
2018-07-18,57.79999923706055,57.09000015258789,57.16999816894531,57.43000030517578,5066200.0,54.99769973754883
2018-07-19,57.029998779296875,55.18000030517578,56.66999816894531,56.939998626708984,9201100.0,54.52845001220703
2018-07-20,57.86000061035156,56.7599983215332,56.77000045776367,57.63999938964844,6533900.0,55.19880676269531
2018-07-23,57.7599983215332,57.060001373291016,57.56999969482422,57.59000015258789,4729000.0,55.15092468261719
2018-07-24,58.29999923706055,57.41999816894531,57.61000061035156,57.9900016784668,7627400.0,55.53398513793945
2018-07-25,58.439998626708984,57.529998779296875,58.04999923706055,57.849998474121094,8150900.0,55.39990997314453
2018-07-26,57.56999969482422,55.779998779296875,56.34000015258789,56.099998474121094,10404300.0,53.72402572631836
2018-07-27,58.16999816894531,56.08000183105469,56.36000061035156,57.900001525878906,12220200.0,55.44779968261719
2018-07-30,58.779998779296875,57.72999954223633,57.72999954223633,58.45000076293945,6430600.0,55.97450256347656
2018-07-31,59.099998474121094,58.459999084472656,58.72999954223633,58.68000030517578,11759700.0,56.194759368896484
2018-08-01,58.63999938964844,58.029998779296875,58.52000045776367,58.08000183105469,8070800.0,55.620174407958984
2018-08-02,59.040000915527344,58.040000915527344,58.130001068115234,58.83000183105469,6375400.0,56.33841323852539
2018-08-03,59.9900016784668,58.83000183105469,58.880001068115234,59.72999954223633,6341800.0,57.20029067993164
2018-08-06,60.25,59.5099983215332,59.63999938964844,60.209999084472656,6938000.0,57.65996170043945
2018-08-07,60.130001068115234,59.34000015258789,60.04999923706055,59.560001373291016,5661900.0,57.03749084472656
2018-08-08,59.54999923706055,58.5,59.36000061035156,58.61000061035156,5302100.0,56.127723693847656
2018-08-09,59.33000183105469,58.4900016784668,58.5099983215332,59.220001220703125,4518600.0,56.71188735961914
2018-08-10,59.45000076293945,58.86000061035156,59.209999084472656,59.04999923706055,4284200.0,56.54908752441406
2018-08-13,59.29999923706055,58.709999084472656,59.040000915527344,58.97999954223633,5912000.0,56.4820556640625
2018-08-14,59.65999984741211,58.91999816894531,59.119998931884766,59.209999084472656,4028800.0,56.70231246948242
2018-08-15,60.29999923706055,59.02000045776367,59.06999969482422,60.18000030517578,6894100.0,57.63123321533203
2018-08-16,61.0,60.27000045776367,60.380001068115234,60.83000183105469,7166700.0,58.25370407104492
2018-08-17,61.31999969482422,60.790000915527344,60.91999816894531,61.0,5438300.0,58.416500091552734
2018-08-20,61.310001373291016,60.720001220703125,61.0,60.9900016784668,4488900.0,58.406925201416016
2018-08-21,60.939998626708984,59.58000183105469,60.939998626708984,59.93000030517578,8386400.0,57.391822814941406
2018-08-22,60.22999954223633,59.310001373291016,60.06999969482422,59.31999969482422,4580600.0,56.807655334472656
