Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,117.58000183105469,114.80999755859375,116.16999816894531,115.68000030517578,1586900.0,113.833984375
2018-07-03,116.61000061035156,114.97000122070312,116.13999938964844,115.30999755859375,946000.0,113.46987915039062
2018-07-05,118.16999816894531,115.58999633789062,116.0,118.12000274658203,1640800.0,116.23503875732422
2018-07-06,119.86000061035156,117.44000244140625,118.27999877929688,119.37999725341797,1291700.0,117.99437713623047
2018-07-09,120.2300033569336,119.18000030517578,119.87000274658203,119.68000030517578,1152200.0,118.2908935546875
2018-07-10,120.0,117.44000244140625,119.5199966430664,117.91999816894531,1031800.0,116.55133056640625
2018-07-11,118.62000274658203,117.08000183105469,117.86000061035156,118.30999755859375,833900.0,116.9367904663086
2018-07-12,119.5999984741211,117.58000183105469,119.12999725341797,118.04000091552734,612400.0,116.66993713378906
2018-07-13,119.2699966430664,117.58999633789062,117.62000274658203,119.13999938964844,543200.0,117.75716400146484
2018-07-16,119.33000183105469,118.12000274658203,119.1500015258789,118.47000122070312,717100.0,117.09494018554688
2018-07-17,119.48999786376953,118.12999725341797,118.12999725341797,119.41999816894531,621400.0,118.03390502929688
2018-07-18,119.30000305175781,117.20999908447266,119.30000305175781,117.5199966430664,625600.0,116.15596008300781
2018-07-19,118.9000015258789,117.16999816894531,117.2699966430664,118.12000274658203,666100.0,116.7490005493164
2018-07-20,118.41999816894531,117.19999694824219,118.41999816894531,117.83000183105469,611400.0,116.46237182617188
2018-07-23,118.05000305175781,116.44000244140625,117.8499984741211,117.19999694824219,552200.0,115.83966827392578
2018-07-24,117.62999725341797,115.94999694824219,117.23999786376953,117.16999816894531,858100.0,115.81002044677734
2018-07-25,117.83999633789062,116.3499984741211,116.9800033569336,117.68000030517578,794500.0,116.3141098022461
2018-07-26,119.56999969482422,117.69000244140625,118.44999694824219,118.77999877929688,775200.0,117.4013442993164
2018-07-27,119.13999938964844,117.63999938964844,119.06999969482422,117.73999786376953,580300.0,116.37340545654297
2018-07-30,117.2300033569336,116.0,117.19000244140625,116.68000030517578,932700.0,115.32572174072266
2018-07-31,117.91000366210938,116.36000061035156,117.12000274658203,117.54000091552734,973800.0,116.17573547363281
2018-08-01,118.4000015258789,116.6500015258789,117.69000244140625,117.45999908447266,682400.0,116.09666442871094
2018-08-02,119.94000244140625,117.45999908447266,117.4800033569336,119.62999725341797,715400.0,118.2414779663086
2018-08-03,122.58000183105469,119.88999938964844,120.04000091552734,121.5199966430664,845900.0,120.10953521728516
2018-08-06,122.30000305175781,121.41000366210938,121.91999816894531,121.86000061035156,489100.0,120.44558715820312
2018-08-07,121.86000061035156,120.45999908447266,121.80000305175781,120.97000122070312,1361700.0,119.56592559814453
2018-08-08,121.77999877929688,120.2699966430664,120.9800033569336,121.33999633789062,605100.0,119.93162536621094
2018-08-09,121.7300033569336,120.26000213623047,121.30999755859375,120.81999969482422,555000.0,119.41766357421875
2018-08-10,121.44000244140625,119.63999938964844,120.30000305175781,121.0,464100.0,119.5955810546875
2018-08-13,121.52999877929688,120.36000061035156,121.18000030517578,121.08000183105469,400000.0,119.67464447021484
2018-08-14,122.20999908447266,120.87999725341797,121.05999755859375,122.06999969482422,578400.0,120.65316009521484
2018-08-15,124.16999816894531,122.05999755859375,122.08999633789062,124.12999725341797,781800.0,122.68923950195312
2018-08-16,125.8499984741211,124.5,124.5,125.38999938964844,1264600.0,123.93461608886719
2018-08-17,126.54000091552734,125.0199966430664,125.29000091552734,126.4000015258789,629700.0,124.93289184570312
2018-08-20,126.87000274658203,125.95999908447266,126.55999755859375,126.52999877929688,803300.0,125.06138610839844
2018-08-21,126.83999633789062,123.0,126.48999786376953,123.86000061035156,745700.0,122.42237854003906
2018-08-22,123.83000183105469,122.33000183105469,123.5,123.56999969482422,464600.0,122.1357421875
2018-08-23,123.95999908447266,122.9800033569336,123.1500015258789,123.94000244140625,446500.0,122.50145721435547
