Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,42.91999816894531,42.349998474121094,42.66999816894531,42.900001525878906,4362300.0,41.92074966430664
2018-07-03,43.09000015258789,42.58000183105469,42.88999938964844,42.810001373291016,3059600.0,41.832801818847656
2018-07-05,42.9900016784668,42.63999938964844,42.900001525878906,42.91999816894531,4142600.0,41.94028854370117
2018-07-06,43.189998626708984,42.779998779296875,42.90999984741211,43.09000015258789,3588800.0,42.106407165527344
2018-07-09,43.20000076293945,41.68000030517578,43.15999984741211,41.849998474121094,5951800.0,40.894710540771484
2018-07-10,42.369998931884766,41.459999084472656,41.5,42.16999816894531,5310600.0,41.2074089050293
2018-07-11,42.599998474121094,41.20000076293945,42.279998779296875,42.45000076293945,5569600.0,41.481021881103516
2018-07-12,42.599998474121094,41.959999084472656,42.4900016784668,42.349998474121094,6071300.0,41.38330078125
2018-07-13,42.529998779296875,42.040000915527344,42.470001220703125,42.38999938964844,4771300.0,41.422386169433594
2018-07-16,42.400001525878906,41.959999084472656,42.279998779296875,42.150001525878906,5423200.0,41.1878662109375
2018-07-17,42.33000183105469,41.88999938964844,42.20000076293945,41.91999816894531,7740300.0,40.96311569213867
2018-07-18,42.02000045776367,41.599998474121094,41.959999084472656,41.91999816894531,4893700.0,40.96311569213867
2018-07-19,42.470001220703125,42.0,42.0,42.2400016784668,6098100.0,41.275814056396484
2018-07-20,42.25,41.77000045776367,42.04999923706055,42.04999923706055,5407300.0,41.09014892578125
2018-07-23,42.18000030517578,41.459999084472656,42.16999816894531,41.61000061035156,4235200.0,40.66019058227539
2018-07-24,41.709999084472656,40.970001220703125,41.5,41.650001525878906,5165800.0,40.699283599853516
2018-07-25,42.2400016784668,41.599998474121094,41.619998931884766,41.880001068115234,5319600.0,40.92403030395508
2018-07-26,42.290000915527344,41.939998626708984,42.09000015258789,42.27000045776367,5699800.0,41.30513000488281
2018-07-27,42.58000183105469,42.029998779296875,42.29999923706055,42.20000076293945,3011600.0,41.23672866821289
2018-07-30,42.2599983215332,41.650001525878906,42.15999984741211,41.79999923706055,3420300.0,40.84585952758789
2018-07-31,42.52000045776367,41.72999954223633,41.959999084472656,42.5,8493200.0,41.52988052368164
