Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,57.9900016784668,56.970001220703125,57.22999954223633,57.58000183105469,2286300,57.58000183105469
2018-07-03,58.09000015258789,57.58000183105469,57.849998474121094,57.68000030517578,1160200,57.68000030517578
2018-07-05,58.18000030517578,56.72999954223633,57.84000015258789,57.63999938964844,2879800,57.63999938964844
2018-07-06,58.630001068115234,57.54999923706055,57.54999923706055,58.439998626708984,1757000,58.439998626708984
2018-07-09,58.84000015258789,58.18000030517578,58.459999084472656,58.720001220703125,1252300,58.720001220703125
2018-07-10,59.650001525878906,58.83000183105469,59.0,59.56999969482422,2249900,59.56999969482422
2018-07-11,60.5,58.9900016784668,59.11000061035156,60.2400016784668,3523700,60.2400016784668
2018-07-12,61.22999954223633,60.45000076293945,60.75,60.9900016784668,1838300,60.9900016784668
2018-07-13,61.2400016784668,60.689998626708984,61.16999816894531,61.209999084472656,1348800,61.209999084472656
2018-07-16,61.47999954223633,60.79999923706055,61.20000076293945,61.06999969482422,1460600,61.06999969482422
2018-07-17,62.31999969482422,60.880001068115234,60.880001068115234,62.16999816894531,1754500,62.16999816894531
2018-07-18,61.97999954223633,60.619998931884766,61.97999954223633,61.029998779296875,2395600,61.029998779296875
2018-07-19,61.560001373291016,60.720001220703125,61.15999984741211,61.13999938964844,1905800,61.13999938964844
2018-07-20,61.709999084472656,60.83000183105469,61.13999938964844,61.58000183105469,2228000,61.58000183105469
2018-07-23,61.65999984741211,60.810001373291016,61.36000061035156,60.9900016784668,1441400,60.9900016784668
2018-07-24,61.279998779296875,60.529998779296875,60.95000076293945,61.08000183105469,2181700,61.08000183105469
2018-07-25,62.279998779296875,61.02000045776367,61.130001068115234,62.119998931884766,2050600,62.119998931884766
2018-07-26,62.59000015258789,61.540000915527344,62.43000030517578,61.650001525878906,1410500,61.650001525878906
2018-07-27,61.93000030517578,60.27000045776367,61.68000030517578,60.630001068115234,2021400,60.630001068115234
2018-07-30,60.540000915527344,59.599998474121094,60.209999084472656,59.709999084472656,2424700,59.709999084472656
2018-07-31,60.81999969482422,59.7400016784668,59.95000076293945,60.02000045776367,4477200,60.02000045776367
2018-08-01,59.77000045776367,58.38999938964844,59.61000061035156,58.77000045776367,3199300,58.77000045776367
2018-08-02,59.61000061035156,58.43000030517578,58.43000030517578,59.349998474121094,2471700,59.349998474121094
2018-08-03,59.90999984741211,58.209999084472656,59.33000183105469,59.2599983215332,2314800,59.2599983215332
2018-08-06,60.27000045776367,59.029998779296875,59.22999954223633,59.40999984741211,2986200,59.40999984741211
2018-08-07,59.9900016784668,59.279998779296875,59.9900016784668,59.790000915527344,3026700,59.790000915527344
2018-08-08,59.900001525878906,59.0099983215332,59.810001373291016,59.400001525878906,2356900,59.400001525878906
2018-08-09,62.400001525878906,58.77000045776367,60.22999954223633,60.97999954223633,4366400,60.97999954223633
2018-08-10,61.0,59.84000015258789,60.58000183105469,60.70000076293945,2051500,60.70000076293945
2018-08-13,61.2599983215332,60.279998779296875,61.0,60.439998626708984,1614600,60.439998626708984
2018-08-14,61.810001373291016,60.040000915527344,60.470001220703125,61.779998779296875,2454000,61.779998779296875
2018-08-15,62.060001373291016,60.939998626708984,61.279998779296875,61.34000015258789,3401700,61.34000015258789
2018-08-16,61.93000030517578,60.779998779296875,61.34000015258789,61.66999816894531,1365300,61.66999816894531
2018-08-17,62.279998779296875,61.43000030517578,61.63999938964844,62.16999816894531,1756200,62.16999816894531
2018-08-20,62.63999938964844,61.81999969482422,62.5,62.09000015258789,2536300,62.09000015258789
2018-08-21,62.5,61.70000076293945,62.45000076293945,61.86000061035156,2851000,61.86000061035156
2018-08-22,61.75,60.97999954223633,61.75,61.0099983215332,1478200,61.0099983215332
2018-08-23,61.18000030517578,60.650001525878906,60.97999954223633,60.68000030517578,1754500,60.68000030517578
2018-08-24,61.119998931884766,60.5,60.84000015258789,60.650001525878906,1330400,60.650001525878906
2018-08-27,61.33000183105469,60.209999084472656,61.029998779296875,60.439998626708984,2350700,60.439998626708984
2018-08-28,60.869998931884766,60.380001068115234,60.59000015258789,60.790000915527344,1650500,60.790000915527344
2018-08-29,61.40999984741211,60.58000183105469,60.7599983215332,61.380001068115234,1522100,61.380001068115234
2018-08-30,61.869998931884766,60.540000915527344,61.08000183105469,60.81999969482422,2202500,60.81999969482422
2018-08-31,61.0,60.209999084472656,60.79999923706055,60.88999938964844,2823400,60.88999938964844
2018-09-04,61.0099983215332,60.470001220703125,60.5099983215332,60.93000030517578,1394000,60.93000030517578
2018-09-05,61.61000061035156,60.619998931884766,60.68000030517578,61.45000076293945,2196300,61.45000076293945
2018-09-06,61.470001220703125,60.869998931884766,61.38999938964844,61.34000015258789,1829000,61.34000015258789
2018-09-07,60.970001220703125,59.79999923706055,60.970001220703125,60.34000015258789,2252800,60.34000015258789
2018-09-10,60.709999084472656,59.709999084472656,60.58000183105469,59.7599983215332,2019500,59.7599983215332
2018-09-11,59.66999816894531,58.04999923706055,59.66999816894531,58.09000015258789,5504900,58.09000015258789
2018-09-12,58.58000183105469,57.7599983215332,58.150001525878906,58.290000915527344,4861500,58.290000915527344
2018-09-13,59.33000183105469,58.150001525878906,58.630001068115234,58.939998626708984,6829400,58.939998626708984
2018-09-14,59.720001220703125,58.7599983215332,59.209999084472656,59.529998779296875,3383500,59.529998779296875
2018-09-17,59.91999816894531,59.09000015258789,59.689998626708984,59.720001220703125,1942600,59.720001220703125
2018-09-18,59.880001068115234,58.41999816894531,59.7400016784668,59.38999938964844,2971500,59.38999938964844
