Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,47.22999954223633,46.400001525878906,46.790000915527344,47.060001373291016,1973800,47.060001373291016
2018-07-03,47.38999938964844,46.54999923706055,47.2599983215332,46.650001525878906,926900,46.650001525878906
2018-07-05,46.97999954223633,46.15999984741211,46.97999954223633,46.619998931884766,2244700,46.619998931884766
2018-07-06,47.209999084472656,46.45000076293945,46.45000076293945,47.04999923706055,919400,47.04999923706055
2018-07-09,48.060001373291016,47.16999816894531,47.41999816894531,47.77000045776367,1176400,47.77000045776367
2018-07-10,48.18000030517578,47.4900016784668,47.709999084472656,47.599998474121094,1511700,47.599998474121094
2018-07-11,47.79999923706055,46.959999084472656,47.130001068115234,47.61000061035156,2035400,47.61000061035156
2018-07-12,48.380001068115234,47.790000915527344,47.9900016784668,47.959999084472656,1275300,47.959999084472656
2018-07-13,48.09000015258789,47.02000045776367,47.88999938964844,47.08000183105469,1927700,47.08000183105469
2018-07-16,47.66999816894531,46.91999816894531,47.310001373291016,47.189998626708984,1617700,47.189998626708984
2018-07-17,47.900001525878906,46.93000030517578,47.150001525878906,47.56999969482422,1546200,47.56999969482422
2018-07-18,51.70000076293945,49.0,49.220001220703125,50.13999938964844,6735000,50.13999938964844
2018-07-19,50.150001525878906,49.2599983215332,50.040000915527344,49.849998474121094,2211600,49.849998474121094
2018-07-20,49.790000915527344,49.33000183105469,49.72999954223633,49.540000915527344,1180600,49.540000915527344
2018-07-23,50.150001525878906,49.65999984741211,49.900001525878906,49.849998474121094,2530600,49.849998474121094
2018-07-24,50.380001068115234,49.25,50.22999954223633,49.849998474121094,2826800,49.849998474121094
2018-07-25,50.20000076293945,49.15999984741211,49.61000061035156,50.15999984741211,1686400,50.15999984741211
2018-07-26,50.61000061035156,49.900001525878906,50.040000915527344,50.04999923706055,1017500,50.04999923706055
2018-07-27,50.68000030517578,49.63999938964844,50.63999938964844,49.7599983215332,1236600,49.7599983215332
2018-07-30,50.16999816894531,49.45000076293945,49.59000015258789,49.7599983215332,1238700,49.7599983215332
2018-07-31,50.27000045776367,49.52000045776367,49.95000076293945,50.029998779296875,2079500,50.029998779296875
2018-08-01,50.36000061035156,49.220001220703125,50.029998779296875,49.220001220703125,1273700,49.220001220703125
2018-08-02,49.720001220703125,47.779998779296875,48.75,49.68000030517578,2028300,49.68000030517578
2018-08-03,50.2599983215332,49.5,49.83000183105469,49.810001373291016,1313000,49.810001373291016
2018-08-06,49.86000061035156,49.27000045776367,49.599998474121094,49.75,1099500,49.75
2018-08-07,50.04999923706055,49.540000915527344,49.599998474121094,49.61000061035156,1365400,49.61000061035156
2018-08-08,49.90999984741211,48.880001068115234,49.7599983215332,48.93000030517578,1794000,48.93000030517578
2018-08-09,51.599998474121094,49.869998931884766,51.459999084472656,50.95000076293945,4387800,50.95000076293945
2018-08-10,51.36000061035156,49.880001068115234,51.36000061035156,50.61000061035156,1852900,50.61000061035156
2018-08-13,51.5099983215332,50.43000030517578,50.59000015258789,51.15999984741211,2530400,51.15999984741211
