Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,41.029998779296875,40.52000045776367,40.93000030517578,40.86000061035156,4713700.0,40.14043045043945
2018-07-03,41.20000076293945,40.75,41.08000183105469,40.810001373291016,2751100.0,40.09131622314453
2018-07-05,41.88999938964844,40.75,40.9900016784668,41.86000061035156,7419100.0,41.12282180786133
2018-07-06,42.59000015258789,41.86000061035156,41.869998931884766,42.349998474121094,8891300.0,41.604190826416016
2018-07-09,42.5099983215332,42.029998779296875,42.38999938964844,42.16999816894531,3967600.0,41.42736053466797
2018-07-10,42.31999969482422,41.970001220703125,42.22999954223633,42.08000183105469,4697600.0,41.33894729614258
2018-07-11,42.279998779296875,41.86000061035156,41.95000076293945,42.25,4315400.0,41.505958557128906
2018-07-12,42.599998474121094,42.189998626708984,42.38999938964844,42.45000076293945,5232700.0,41.70243453979492
2018-07-13,42.849998474121094,42.369998931884766,42.459999084472656,42.83000183105469,4422900.0,42.075740814208984
2018-07-16,42.86000061035156,42.130001068115234,42.86000061035156,42.310001373291016,6823900.0,41.56489944458008
2018-07-17,42.95000076293945,42.119998931884766,42.209999084472656,42.83000183105469,7048200.0,42.075740814208984
2018-07-18,42.779998779296875,42.06999969482422,42.70000076293945,42.130001068115234,7347000.0,41.38806915283203
2018-07-19,42.5099983215332,41.900001525878906,42.08000183105469,42.2400016784668,6273300.0,41.49612808227539
2018-07-20,42.560001373291016,42.09000015258789,42.34000015258789,42.45000076293945,6759200.0,41.70243453979492
2018-07-23,42.34000015258789,41.5,42.2599983215332,41.68000030517578,6279600.0,40.94599151611328
2018-07-24,41.790000915527344,41.08000183105469,41.279998779296875,41.52000045776367,8714500.0,40.78881072998047
2018-07-25,41.7599983215332,41.0,41.0,41.5,9949500.0,40.7691650390625
2018-07-26,43.63999938964844,43.040000915527344,43.15999984741211,43.27000045776367,13448200.0,42.507991790771484
2018-07-27,43.5,42.810001373291016,43.400001525878906,42.900001525878906,8679800.0,42.144508361816406
2018-07-30,43.189998626708984,42.66999816894531,42.880001068115234,43.0,7855700.0,42.24274826049805
2018-07-31,43.439998626708984,42.880001068115234,43.18000030517578,43.380001068115234,9298700.0,42.616058349609375
2018-08-01,43.31999969482422,42.79999923706055,43.279998779296875,42.83000183105469,8114400.0,42.075740814208984
2018-08-02,43.2400016784668,42.619998931884766,42.689998626708984,43.15999984741211,7936100.0,42.39992904663086
2018-08-03,44.22999954223633,43.15999984741211,43.290000915527344,43.7599983215332,9908100.0,42.98936080932617
2018-08-06,43.75,43.2400016784668,43.7400016784668,43.27000045776367,6513800.0,42.507991790771484
2018-08-07,43.34000015258789,42.83000183105469,43.34000015258789,42.939998626708984,6774700.0,42.18380355834961
2018-08-08,43.02000045776367,42.380001068115234,42.93000030517578,42.38999938964844,4744600.0,41.64348602294922
2018-08-09,42.66999816894531,42.11000061035156,42.5,42.15999984741211,5354200.0,41.417537689208984
