Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,172.58999633789062,169.00999450683594,171.85000610351562,170.60000610351562,755100.0,166.48895263671875
2018-07-03,172.77999877929688,169.8300018310547,170.61000061035156,170.97999572753906,304500.0,166.8597869873047
2018-07-05,172.47999572753906,170.89999389648438,171.63999938964844,172.38999938964844,557900.0,168.23582458496094
2018-07-06,173.6300048828125,172.22000122070312,173.0800018310547,172.88999938964844,499700.0,168.72377014160156
2018-07-09,173.63999938964844,171.07000732421875,173.19000244140625,171.89999389648438,893500.0,167.75762939453125
2018-07-10,174.02999877929688,171.61000061035156,172.02999877929688,173.52000427246094,631600.0,169.33859252929688
2018-07-11,174.82000732421875,173.38999938964844,173.64999389648438,173.92999267578125,479900.0,169.7386932373047
2018-07-12,175.0,173.60000610351562,174.19000244140625,174.25999450683594,458600.0,170.0607452392578
2018-07-13,175.16000366210938,173.13999938964844,174.6999969482422,173.35000610351562,438000.0,169.1726837158203
2018-07-16,173.55999755859375,171.08999633789062,172.9499969482422,172.64999389648438,431500.0,168.4895477294922
2018-07-17,173.1300048828125,171.02000427246094,172.9600067138672,171.3699951171875,716600.0,167.2404022216797
2018-07-18,172.9199981689453,170.52999877929688,171.2899932861328,171.27999877929688,750700.0,167.15255737304688
2018-07-19,173.85000610351562,170.75999450683594,170.75999450683594,172.39999389648438,392400.0,168.24557495117188
2018-07-20,172.0,169.74000549316406,171.72000122070312,170.5399932861328,431500.0,166.43038940429688
2018-07-23,170.69000244140625,169.35000610351562,170.10000610351562,170.35000610351562,340200.0,166.24497985839844
2018-07-24,170.80999755859375,168.9499969482422,170.3300018310547,170.5800018310547,704100.0,166.4694366455078
2018-07-25,174.3300018310547,170.9199981689453,171.25999450683594,172.5,659900.0,168.34317016601562
2018-07-26,174.32000732421875,172.39999389648438,172.97000122070312,172.8800048828125,349000.0,168.71401977539062
2018-07-27,173.3800048828125,171.42999267578125,173.36000061035156,172.22999572753906,426300.0,168.0796661376953
2018-07-30,173.1300048828125,170.97999572753906,172.30999755859375,172.1699981689453,453000.0,168.02113342285156
2018-07-31,179.17999267578125,169.7100067138672,173.07000732421875,176.85000610351562,1323500.0,172.58836364746094
2018-08-01,178.4600067138672,172.86000061035156,175.85000610351562,178.2100067138672,983200.0,173.9155731201172
2018-08-02,179.3699951171875,174.6300048828125,178.0500030517578,178.5,611900.0,174.19857788085938
2018-08-03,180.3699951171875,177.39999389648438,178.67999267578125,180.0800018310547,825300.0,175.7405242919922
2018-08-06,182.0399932861328,178.97999572753906,179.7100067138672,180.2100067138672,725700.0,175.86737060546875
2018-08-07,180.88999938964844,177.2899932861328,180.38999938964844,179.08999633789062,841900.0,174.7743682861328
2018-08-08,179.5399932861328,177.75,179.5399932861328,178.25999450683594,319500.0,173.96435546875
2018-08-09,179.24000549316406,177.88999938964844,178.5,178.88999938964844,341200.0,174.5791778564453
2018-08-10,179.52999877929688,177.16000366210938,178.88999938964844,177.1999969482422,479200.0,172.92990112304688
