Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,32.90999984741211,32.349998474121094,32.5099983215332,32.83000183105469,4860900,32.83000183105469
2018-07-03,33.349998474121094,32.849998474121094,32.939998626708984,33.209999084472656,4173000,33.209999084472656
2018-07-05,33.650001525878906,32.70000076293945,33.22999954223633,33.220001220703125,6763300,33.220001220703125
2018-07-06,33.7599983215332,33.310001373291016,33.38999938964844,33.61000061035156,4170600,33.61000061035156
2018-07-09,33.97999954223633,33.58000183105469,33.81999969482422,33.790000915527344,3770700,33.790000915527344
2018-07-10,34.09000015258789,33.52000045776367,33.939998626708984,33.560001373291016,6807000,33.560001373291016
2018-07-11,33.52000045776367,33.099998474121094,33.220001220703125,33.34000015258789,4038300,33.34000015258789
2018-07-12,33.779998779296875,33.31999969482422,33.689998626708984,33.34000015258789,4704200,33.34000015258789
2018-07-13,33.650001525878906,33.2599983215332,33.560001373291016,33.349998474121094,4994400,33.349998474121094
2018-07-16,33.349998474121094,32.90999984741211,33.150001525878906,33.150001525878906,7234800,33.150001525878906
2018-07-17,34.15999984741211,33.11000061035156,33.15999984741211,33.95000076293945,8800400,33.95000076293945
2018-07-18,34.150001525878906,33.47999954223633,33.95000076293945,33.7400016784668,6430900,33.7400016784668
2018-07-19,33.869998931884766,33.599998474121094,33.72999954223633,33.720001220703125,2756800,33.720001220703125
2018-07-20,33.9900016784668,33.540000915527344,33.540000915527344,33.77000045776367,5145300,33.77000045776367
2018-07-23,33.869998931884766,33.41999816894531,33.720001220703125,33.709999084472656,5941400,33.709999084472656
2018-07-24,33.86000061035156,33.22999954223633,33.790000915527344,33.56999969482422,9193600,33.56999969482422
2018-07-25,34.34000015258789,32.27000045776367,32.27000045776367,34.31999969482422,11988600,34.31999969482422
2018-07-26,34.630001068115234,34.08000183105469,34.5,34.33000183105469,6327900,34.33000183105469
2018-07-27,34.400001525878906,33.58000183105469,34.380001068115234,33.77000045776367,5458800,33.77000045776367
2018-07-30,33.7400016784668,32.869998931884766,33.720001220703125,32.93000030517578,9844900,32.93000030517578
2018-07-31,33.86000061035156,33.08000183105469,33.08000183105469,33.61000061035156,9438100,33.61000061035156
2018-08-01,33.72999954223633,33.29999923706055,33.54999923706055,33.38999938964844,5737200,33.38999938964844
2018-08-02,33.400001525878906,32.900001525878906,33.290000915527344,33.380001068115234,6269200,33.380001068115234
2018-08-03,33.54999923706055,33.119998931884766,33.41999816894531,33.529998779296875,4425900,33.529998779296875
2018-08-06,33.5,33.04999923706055,33.459999084472656,33.150001525878906,5421800,33.150001525878906
2018-08-07,33.29999923706055,33.02000045776367,33.150001525878906,33.220001220703125,4189200,33.220001220703125
2018-08-08,34.59000015258789,34.06999969482422,34.22999954223633,34.290000915527344,9790800,34.290000915527344
2018-08-09,34.41999816894531,33.7599983215332,34.220001220703125,33.849998474121094,8309200,33.849998474121094
2018-08-10,33.880001068115234,33.349998474121094,33.7400016784668,33.54999923706055,4486000,33.54999923706055
2018-08-13,33.84000015258789,33.290000915527344,33.58000183105469,33.29999923706055,4515300,33.29999923706055
2018-08-14,33.790000915527344,33.29999923706055,33.349998474121094,33.70000076293945,7462400,33.70000076293945
2018-08-15,35.2599983215332,33.52000045776367,33.599998474121094,34.88999938964844,16216500,34.88999938964844
2018-08-16,35.060001373291016,34.15999984741211,35.0,34.290000915527344,7195700,34.290000915527344
2018-08-17,34.619998931884766,34.119998931884766,34.349998474121094,34.40999984741211,5113900,34.40999984741211
2018-08-20,34.75,34.119998931884766,34.5,34.56999969482422,5244100,34.56999969482422
2018-08-21,34.86000061035156,34.4900016784668,34.70000076293945,34.4900016784668,6883900,34.4900016784668
2018-08-22,34.54999923706055,34.08000183105469,34.34000015258789,34.470001220703125,4153100,34.470001220703125
2018-08-23,34.65999984741211,34.2599983215332,34.40999984741211,34.349998474121094,3732400,34.349998474121094
2018-08-24,34.81999969482422,34.40999984741211,34.45000076293945,34.720001220703125,5511100,34.720001220703125
2018-08-27,35.060001373291016,34.650001525878906,34.869998931884766,34.939998626708984,4225400,34.939998626708984
2018-08-28,35.29999923706055,34.959999084472656,35.06999969482422,35.060001373291016,5539700,35.060001373291016
2018-08-29,35.689998626708984,35.15999984741211,35.15999984741211,35.540000915527344,6682600,35.540000915527344
2018-08-30,35.66999816894531,35.220001220703125,35.22999954223633,35.400001525878906,4220000,35.400001525878906
2018-08-31,35.58000183105469,35.400001525878906,35.400001525878906,35.560001373291016,5012800,35.560001373291016
2018-09-04,36.45000076293945,35.83000183105469,36.0099983215332,36.04999923706055,8512800,36.04999923706055
2018-09-05,36.029998779296875,35.380001068115234,36.02000045776367,35.75,5798700,35.75
2018-09-06,36.13999938964844,35.63999938964844,35.65999984741211,35.9900016784668,5033000,35.9900016784668
2018-09-07,36.380001068115234,35.810001373291016,36.31999969482422,35.849998474121094,4512500,35.849998474121094
2018-09-10,36.060001373291016,35.70000076293945,36.029998779296875,35.84000015258789,3765200,35.84000015258789
2018-09-11,36.2400016784668,35.43000030517578,35.79999923706055,36.13999938964844,5396400,36.13999938964844
2018-09-12,36.529998779296875,35.72999954223633,36.06999969482422,36.439998626708984,5704300,36.439998626708984
2018-09-13,37.720001220703125,37.09000015258789,37.11000061035156,37.619998931884766,14332500,37.619998931884766
2018-09-14,37.560001373291016,37.15999984741211,37.43000030517578,37.38999938964844,8119500,37.38999938964844
2018-09-17,37.68000030517578,37.15999984741211,37.47999954223633,37.27000045776367,6155600,37.27000045776367
2018-09-18,37.7599983215332,37.11000061035156,37.18000030517578,37.619998931884766,5847800,37.619998931884766
2018-09-19,37.619998931884766,37.16999816894531,37.56999969482422,37.4900016784668,4633100,37.4900016784668
2018-09-20,37.91999816894531,37.54999923706055,37.63999938964844,37.81999969482422,4742100,37.81999969482422
2018-09-21,37.91999816894531,37.619998931884766,37.880001068115234,37.77000045776367,7887700,37.77000045776367
2018-09-24,38.4900016784668,37.869998931884766,38.0,38.400001525878906,6910400,38.400001525878906
2018-09-25,38.7599983215332,38.09000015258789,38.290000915527344,38.61000061035156,8731800,38.61000061035156
2018-09-26,39.130001068115234,38.5099983215332,38.61000061035156,38.630001068115234,8444200,38.630001068115234
2018-09-27,38.720001220703125,38.2400016784668,38.650001525878906,38.34000015258789,5881200,38.34000015258789
2018-09-28,38.779998779296875,38.27000045776367,38.33000183105469,38.5,6482500,38.5
2018-10-01,39.41999816894531,38.599998474121094,38.7400016784668,38.97999954223633,8289700,38.97999954223633
2018-10-02,39.439998626708984,38.75,39.380001068115234,39.040000915527344,6064800,39.040000915527344
2018-10-03,39.349998474121094,38.41999816894531,39.029998779296875,38.61000061035156,5930200,38.61000061035156
2018-10-04,38.45000076293945,37.68000030517578,38.43000030517578,38.0,6461000,38.0
2018-10-05,38.33000183105469,37.650001525878906,38.060001373291016,37.849998474121094,5306100,37.849998474121094
2018-10-08,37.880001068115234,36.779998779296875,37.79999923706055,37.29999923706055,6896500,37.29999923706055
2018-10-09,37.58000183105469,37.11000061035156,37.220001220703125,37.40999984741211,6492100,37.40999984741211
2018-10-10,37.63999938964844,36.08000183105469,37.36000061035156,36.11000061035156,12220700,36.11000061035156
2018-10-11,36.97999954223633,35.84000015258789,36.11000061035156,36.0,11330600,36.0
2018-10-12,37.16999816894531,36.54999923706055,36.86000061035156,36.9900016784668,8744300,36.9900016784668
2018-10-15,37.13999938964844,36.349998474121094,37.13999938964844,36.43000030517578,5792700,36.43000030517578
2018-10-16,38.20000076293945,37.029998779296875,37.029998779296875,38.11000061035156,9195100,38.11000061035156
2018-10-17,38.619998931884766,37.47999954223633,37.61000061035156,38.0,9311700,38.0
2018-10-18,38.08000183105469,37.150001525878906,37.9900016784668,37.529998779296875,7009000,37.529998779296875
