Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,161.3000030517578,157.5,159.6999969482422,160.35000610351562,558100.0,157.7317352294922
2018-07-03,161.6199951171875,159.6300048828125,161.24000549316406,160.0800018310547,181300.0,157.4661407470703
2018-07-05,164.07000732421875,160.86000061035156,160.86000061035156,163.86000061035156,802500.0,161.18441772460938
2018-07-06,163.82000732421875,162.0399932861328,163.82000732421875,163.36000061035156,340100.0,160.6925811767578
2018-07-09,166.0399932861328,163.35000610351562,164.1300048828125,165.57000732421875,317100.0,162.86651611328125
2018-07-10,166.5,165.3300018310547,165.86000061035156,166.32000732421875,319500.0,163.60426330566406
2018-07-11,165.42999267578125,162.89999389648438,165.22999572753906,163.32000732421875,490300.0,160.65325927734375
2018-07-12,164.63999938964844,162.7100067138672,164.38999938964844,164.10000610351562,519100.0,161.42050170898438
2018-07-13,166.13999938964844,163.8800048828125,164.0399932861328,165.25999450683594,276400.0,162.5615692138672
2018-07-16,165.64999389648438,162.72999572753906,165.64999389648438,163.8699951171875,431000.0,161.1942596435547
2018-07-17,162.58999633789062,156.05999755859375,162.58999633789062,159.57000732421875,1431700.0,156.9644775390625
2018-07-18,160.58999633789062,157.05999755859375,160.14999389648438,158.25,1399000.0,155.666015625
2018-07-19,173.52000427246094,155.0,162.00999450683594,173.2899932861328,2717100.0,170.46043395996094
2018-07-20,175.05999755859375,172.0500030517578,172.5800018310547,173.74000549316406,1729300.0,170.90309143066406
2018-07-23,174.35000610351562,170.9499969482422,173.0,171.17999267578125,866900.0,168.3848876953125
2018-07-24,170.52000427246094,164.02999877929688,170.52000427246094,165.6999969482422,1018500.0,162.99436950683594
2018-07-25,168.36000061035156,164.61000061035156,165.5800018310547,168.24000549316406,759100.0,165.49290466308594
2018-07-26,170.5399932861328,168.02000427246094,169.0,168.80999755859375,620100.0,166.0535888671875
2018-07-27,169.5399932861328,167.57000732421875,168.88999938964844,168.00999450683594,404900.0,165.2666473388672
