Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,407.8500061035156,403.4800109863281,405.75,406.760009765625,455600.0,404.0798645019531
2018-07-03,412.8599853515625,400.17999267578125,407.010009765625,406.92999267578125,380100.0,404.2487487792969
2018-07-05,410.1400146484375,404.0199890136719,407.20001220703125,409.8599853515625,441400.0,407.1593933105469
2018-07-06,414.3800048828125,407.67999267578125,409.510009765625,413.5799865722656,412300.0,410.85491943359375
2018-07-09,418.4800109863281,414.0400085449219,415.0,415.1700134277344,450100.0,412.4344482421875
2018-07-10,419.2099914550781,412.70001220703125,414.8399963378906,418.8800048828125,500800.0,416.1200256347656
2018-07-11,417.989990234375,414.239990234375,416.2200012207031,415.2799987792969,526400.0,412.5437316894531
2018-07-12,417.4599914550781,411.3500061035156,417.2699890136719,414.0799865722656,649500.0,411.35162353515625
2018-07-13,422.7900085449219,414.1099853515625,414.54998779296875,418.3900146484375,539600.0,415.63323974609375
2018-07-16,419.75,415.510009765625,418.3900146484375,416.8500061035156,522600.0,414.1033935546875
2018-07-17,425.0,415.6000061035156,416.6600036621094,424.3599853515625,508400.0,421.5638732910156
2018-07-18,431.8399963378906,424.3599853515625,424.3599853515625,426.5299987792969,575100.0,423.7196044921875
2018-07-19,429.2099914550781,423.3599853515625,425.0,429.0799865722656,573800.0,426.2527770996094
2018-07-20,427.55999755859375,422.32000732421875,425.6499938964844,426.1199951171875,597600.0,423.31231689453125
2018-07-23,426.989990234375,417.3299865722656,425.9200134277344,421.57000732421875,889600.0,418.79229736328125
2018-07-24,435.0,418.0,424.0,429.7799987792969,1518000.0,426.9482116699219
2018-07-25,438.4100036621094,427.010009765625,431.0400085449219,437.2900085449219,891200.0,434.40869140625
2018-07-26,449.69000244140625,433.20001220703125,439.9800109863281,449.0299987792969,1313100.0,446.0713195800781
2018-07-27,450.8299865722656,442.7900085449219,449.0,443.7699890136719,827600.0,440.84600830078125
2018-07-30,444.75,438.6600036621094,443.44000244140625,440.2799987792969,532400.0,437.3789978027344
2018-07-31,444.4599914550781,438.67999267578125,440.0,440.7300109863281,707500.0,437.8260498046875
2018-08-01,441.0899963378906,434.45001220703125,438.80999755859375,438.25,558500.0,435.3623962402344
2018-08-02,440.9700012207031,435.5199890136719,437.8800048828125,438.3699951171875,567100.0,435.4815673828125
2018-08-03,445.3800048828125,439.67999267578125,441.2099914550781,442.8800048828125,525700.0,439.9618835449219
2018-08-06,445.7799987792969,441.3999938964844,442.1400146484375,444.42999267578125,437000.0,441.50164794921875
2018-08-07,445.92999267578125,440.4599914550781,444.0,444.0899963378906,350500.0,441.16387939453125
2018-08-08,447.6600036621094,443.05999755859375,444.4100036621094,443.6600036621094,328300.0,440.7367248535156
2018-08-09,445.3699951171875,441.8699951171875,444.55999755859375,444.04998779296875,431200.0,441.1241455078125
2018-08-10,444.9100036621094,439.69000244140625,443.42999267578125,442.989990234375,507300.0,440.0711364746094
