Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,109.2300033569336,107.26000213623047,108.98999786376953,107.55000305175781,2360800.0,104.1558837890625
2018-07-03,108.91000366210938,106.63999938964844,108.47000122070312,106.76000213623047,878800.0,103.39081573486328
2018-07-05,108.16999816894531,106.94999694824219,107.20999908447266,107.83000183105469,1430400.0,104.42705535888672
2018-07-06,108.98999786376953,106.70999908447266,107.44000244140625,108.56999969482422,1967600.0,105.14369201660156
2018-07-09,110.77999877929688,108.58999633789062,109.2699966430664,110.52999877929688,2444900.0,107.04183959960938
2018-07-10,111.83999633789062,109.4000015258789,110.91999816894531,110.19000244140625,1981600.0,106.71257019042969
2018-07-11,109.0,105.41000366210938,109.0,106.68000030517578,3300600.0,103.31333923339844
2018-07-12,107.62999725341797,105.66000366210938,107.5,106.72000122070312,2094600.0,103.35208129882812
2018-07-13,107.87999725341797,106.41000366210938,106.86000061035156,107.37999725341797,1694500.0,103.99124908447266
2018-07-16,107.66000366210938,105.81999969482422,106.8499984741211,106.22000122070312,2232100.0,102.86785888671875
2018-07-17,108.38999938964844,106.29000091552734,106.29000091552734,108.11000061035156,1709400.0,104.69820404052734
2018-07-18,109.23999786376953,107.66000366210938,107.87999725341797,108.61000061035156,1514100.0,105.18243408203125
2018-07-19,109.02999877929688,107.86000061035156,108.51000213623047,108.55999755859375,1378700.0,105.1340103149414
2018-07-20,108.61000061035156,107.52999877929688,108.13999938964844,107.93000030517578,1283300.0,104.52388763427734
2018-07-23,108.51000213623047,107.05000305175781,108.41000366210938,107.58000183105469,1460700.0,104.18494415283203
2018-07-24,109.4000015258789,107.56999969482422,107.56999969482422,108.37000274658203,2452900.0,104.95001220703125
2018-07-25,109.61000061035156,107.56999969482422,108.25,109.41999816894531,1408400.0,105.96687316894531
2018-07-26,111.19999694824219,109.37999725341797,109.37999725341797,110.94999694824219,1642000.0,107.4485855102539
2018-07-27,111.25,108.9800033569336,111.19000244140625,109.48999786376953,1098000.0,106.03465270996094
2018-07-30,110.25,109.01000213623047,109.51000213623047,109.11000061035156,1282500.0,105.66665649414062
2018-07-31,110.97000122070312,109.18000030517578,109.61000061035156,110.79000091552734,1872400.0,107.29363250732422
2018-08-01,111.5,110.02999877929688,110.7699966430664,110.11000061035156,1511000.0,106.63509368896484
2018-08-02,109.04000091552734,107.56999969482422,108.75,108.47000122070312,1874000.0,105.04685974121094
2018-08-03,112.79000091552734,108.6500015258789,110.61000061035156,112.1500015258789,2851100.0,108.61071014404297
